   -0.186027032230509981E+01    0.161739528657385989E+01   -0.159853359809241380E+01    0.233063824840707445E+01   -0.290783886314082807E+00   -0.268065824072858561E+03   -0.285437806228053361E+02    1
   -0.160416742194808215E+01    0.177663451234795389E+01   -0.156756328197383721E+01    0.238324632235848188E+01   -0.346576643879902946E+00   -0.268046804081456742E+03   -0.285471139561386700E+02    1
   -0.205812346405429114E+01    0.170179424678480906E+01   -0.162630527834371064E+01    0.236728325998434608E+01   -0.268410362003667302E+00   -0.268031780191021141E+03   -0.285504472894719967E+02    1
   -0.147281910422429974E+01    0.163624286187457280E+01   -0.153024935244299409E+01    0.235615005667463473E+01   -0.368477157455668447E+00   -0.268028701371823729E+03   -0.285537806228053448E+02    1
   -0.167750791446865666E+01    0.168605708953441180E+01   -0.154551995342612591E+01    0.236659389608661064E+01   -0.344977935601221475E+00   -0.268026348957707569E+03   -0.285571139561386822E+02    1
   -0.151967082483048088E+01    0.171830357347337426E+01   -0.149190291384364282E+01    0.236977098554382781E+01   -0.405030925231544714E+00   -0.268025874874197882E+03   -0.285604472894720054E+02    1
   -0.222179017169847093E+01    0.173392129437713294E+01   -0.162663764129363742E+01    0.235455733955332080E+01   -0.264088476703793873E+00   -0.268014851230568070E+03   -0.285637806228053606E+02    1
   -0.197494322542029987E+01    0.175656528910549525E+01   -0.160240188268323314E+01    0.231491548496654787E+01   -0.278935167667201611E+00   -0.268003072994840011E+03   -0.285671139561387051E+02    1
   -0.170472673782823314E+01    0.174630882550106037E+01   -0.156453119841146604E+01    0.236052492532077407E+01   -0.324210898703299222E+00   -0.267997695259329646E+03   -0.285704472894720283E+02    1
   -0.172377970772446787E+01    0.176728482306340418E+01   -0.154951538747641160E+01    0.233524537200996019E+01   -0.339655088682681239E+00   -0.267995775577548727E+03   -0.285737806228053586E+02    1
   -0.137460768307419734E+01    0.155526199651313135E+01   -0.154775605552105766E+01    0.238487647445603468E+01   -0.377980510627832444E+00   -0.267995707498877152E+03   -0.285771139561386889E+02    1
   -0.189245725148761856E+01    0.174119876987126609E+01   -0.159701248490476577E+01    0.233998470757387089E+01   -0.284696580411626599E+00   -0.267992505100177311E+03   -0.285804472894720192E+02    1
   -0.186750793913479995E+01    0.169591395821475288E+01   -0.161677636514019296E+01    0.232866027614401050E+01   -0.271602089899923627E+00   -0.267990599197039273E+03   -0.285837806228053530E+02    1
   -0.210131454367751402E+01    0.162379822428780329E+01   -0.161635569473755414E+01    0.233203356333474776E+01   -0.266075611250021993E+00   -0.267989857342016762E+03   -0.285871139561386869E+02    1
   -0.196473398799144050E+01    0.171457696517867753E+01   -0.158354175037705103E+01    0.231138476424312067E+01   -0.292616381395529146E+00   -0.267987732485322454E+03   -0.285904472894720243E+02    1
   -0.179465651995492959E+01    0.162533784313814600E+01   -0.161789190393156490E+01    0.233984864570915096E+01   -0.274292294668544656E+00   -0.267982769646171221E+03   -0.285937806228053439E+02    1
   -0.189072490112602321E+01    0.177623122299373293E+01   -0.159396919816406424E+01    0.232476593771973494E+01   -0.293901980933501505E+00   -0.267978291318377956E+03   -0.285971139561386742E+02    1
   -0.231710241015784923E+01    0.167946717938441914E+01   -0.162623852784456946E+01    0.232480195360841035E+01   -0.255841602486873043E+00   -0.267973302122256712E+03   -0.286004472894720152E+02    1
   -0.206505031293719910E+01    0.174795001000234329E+01   -0.162987662642689646E+01    0.236397048219272010E+01   -0.266018520403310532E+00   -0.267965741991765753E+03   -0.286037806228053491E+02    1
   -0.167161236028638172E+01    0.171507051815532385E+01   -0.157856057561604901E+01    0.233051890073767431E+01   -0.317876975448912802E+00   -0.267959828004104054E+03   -0.286071139561386865E+02    1
   -0.179702159340932610E+01    0.167579062358832331E+01   -0.159697145225781023E+01    0.236540483711461391E+01   -0.305408203115447918E+00   -0.267921116762504539E+03   -0.286104472894720274E+02    1
   -0.162327141225288063E+01    0.168407155898044536E+01   -0.155004505838287909E+01    0.236068580010431184E+01   -0.337636251913639995E+00   -0.267913396650576033E+03   -0.286137806228053506E+02    1
   -0.159802910166766665E+01    0.172394136263884690E+01   -0.157506440547230375E+01    0.237634057782981811E+01   -0.330742685284278082E+00   -0.267913064546698422E+03   -0.286171139561386774E+02    1
   -0.140961865307193879E+01    0.158428454520595707E+01   -0.153743946043192592E+01    0.238951021293424537E+01   -0.389212049619157341E+00   -0.267898464439253871E+03   -0.286204472894720219E+02    1
   -0.170276622389141075E+01    0.176399562575539548E+01   -0.154151986874166247E+01    0.236232148785951557E+01   -0.347879505073985129E+00   -0.267897880189086948E+03   -0.286237806228053628E+02    1
   -0.207783952378643111E+01    0.176782341584359948E+01   -0.159430710827075517E+01    0.231984304309366518E+01   -0.283791278461597685E+00   -0.267889573752789090E+03   -0.286271139561386896E+02    1
   -0.195678162338040273E+01    0.166547858680087302E+01   -0.158040247323003169E+01    0.232264850218396912E+01   -0.294737783001645326E+00   -0.267880245330756907E+03   -0.286304472894720234E+02    1
   -0.177376328507122949E+01    0.179079359702249796E+01   -0.156932003304128864E+01    0.233645179855207807E+01   -0.320874662333061167E+00   -0.267879023625020011E+03   -0.286337806228053644E+02    1
   -0.201128546504654615E+01    0.177076919828380497E+01   -0.160057016619864378E+01    0.234937147908215360E+01   -0.283211900754769985E+00   -0.267878210840171619E+03   -0.286371139561386876E+02    1
   -0.175919705308058560E+01    0.168741748916278311E+01   -0.158343506887076746E+01    0.237062030101912269E+01   -0.306501032856434819E+00   -0.267877210857847899E+03   -0.286404472894720072E+02    1
   -0.156322429864958323E+01    0.165678579768951018E+01   -0.158797690584274287E+01    0.240930918111189341E+01   -0.332941463833861917E+00   -0.267874088082208459E+03   -0.286437806228053340E+02    1
   -0.175800151543349337E+01    0.164525497120040498E+01   -0.158987465132340322E+01    0.233065822358961983E+01   -0.304399688190798656E+00   -0.267870838593919871E+03   -0.286471139561386678E+02    1
   -0.142619033569923381E+01    0.158906978432741752E+01   -0.151928297011450320E+01    0.237114488427999381E+01   -0.384273920856642803E+00   -0.267866921022483382E+03   -0.286504472894720017E+02    1
   -0.191165893542516052E+01    0.168569981747158870E+01   -0.157546200965154881E+01    0.234173046297525334E+01   -0.303279817264632712E+00   -0.267848450705429286E+03   -0.286537806228053427E+02    1
   -0.140822926368406787E+01    0.164999344631840472E+01   -0.152186194484691883E+01    0.236589582607790705E+01   -0.395573911594196304E+00   -0.267819529381548932E+03   -0.286571139561386801E+02    1
   -0.166893599453049202E+01    0.161939369401090616E+01   -0.161688531935742619E+01    0.237367962198006932E+01   -0.293714679592108396E+00   -0.267815773319006723E+03   -0.286604472894720175E+02    1
   -0.188354220244333881E+01    0.165475154070988495E+01   -0.160644526415883981E+01    0.232782485114881244E+01   -0.274764386167623442E+00   -0.267814960241337985E+03   -0.286637806228053549E+02    1
   -0.198904698958333892E+01    0.168565483841299724E+01   -0.159663079734848123E+01    0.230859133618755186E+01   -0.279697325161206933E+00   -0.267783456068618932E+03   -0.286671139561386781E+02    1
   -0.168958601268175279E+01    0.166705791278273274E+01   -0.157748605351708693E+01    0.238002407413224892E+01   -0.327412531496980463E+00   -0.267749992484087102E+03   -0.286704472894720048E+02    1
   -0.161397634848523097E+01    0.168114457387398097E+01   -0.156544733748641995E+01    0.236884214802217086E+01   -0.328748724226599620E+00   -0.267742383129120526E+03   -0.286737806228053458E+02    1
   -0.182043034670907211E+01    0.164489443589803663E+01   -0.161508240681211546E+01    0.235297218183734724E+01   -0.275813105588309071E+00   -0.267740179418674074E+03   -0.286771139561386832E+02    1
   -0.154096956455841561E+01    0.165786853822388025E+01   -0.153528431240762853E+01    0.234442170752488410E+01   -0.354435442059324757E+00   -0.267739556582617979E+03   -0.286804472894720064E+02    1
   -0.226178565805777154E+01    0.173335449451631618E+01   -0.161960248325487743E+01    0.231940095202894936E+01   -0.263968950841356076E+00   -0.267736333923775135E+03   -0.286837806228053402E+02    1
   -0.208107558267587756E+01    0.168311561507295160E+01   -0.161013503591529572E+01    0.234616518501051319E+01   -0.271500153024106794E+00   -0.267732390619045646E+03   -0.286871139561386848E+02    1
   -0.201705211811766105E+01    0.173562028391057233E+01   -0.161900448984304335E+01    0.236387737597224623E+01   -0.278492765919885699E+00   -0.267724737107923715E+03   -0.286904472894720293E+02    1
   -0.139463112799584099E+01    0.154680807598195358E+01   -0.153856735595810257E+01    0.238147078283030256E+01   -0.377840372143140257E+00   -0.267722957137138508E+03   -0.286937806228053560E+02    1
   -0.161849478950204073E+01    0.165397998279437530E+01   -0.153134156269117083E+01    0.234557186467875090E+01   -0.355985096667707168E+00   -0.267718224301586815E+03   -0.286971139561386757E+02    1
   -0.150058380354115606E+01    0.168419272040609869E+01   -0.153271430731677638E+01    0.240743696713898148E+01   -0.390811664626832922E+00   -0.267709425073923796E+03   -0.287004472894719989E+02    1
   -0.159466526767868721E+01    0.166117851417123674E+01   -0.154854433936169222E+01    0.234424657407082782E+01   -0.337515884715852366E+00   -0.267703993314876016E+03   -0.287037806228053398E+02    1
   -0.156275703189291626E+01    0.174460008928380006E+01   -0.155071248242640158E+01    0.239354350581673359E+01   -0.372738118808239705E+00   -0.267691769122670621E+03   -0.287071139561386808E+02    1
   -0.155363625931149052E+01    0.173915315321475106E+01   -0.156702813279663733E+01    0.239565389707411791E+01   -0.350626755105881927E+00   -0.267691246603294928E+03   -0.287104472894720111E+02    1
   -0.159620147164468662E+01    0.162999312710494593E+01   -0.156226376550505641E+01    0.238791507966976191E+01   -0.339791935657858701E+00   -0.267689327649247787E+03   -0.287137806228053378E+02    1
   -0.156470363754282893E+01    0.172004855766016362E+01   -0.156477971077846534E+01    0.235597646772432290E+01   -0.348730641933251206E+00   -0.267683577206949337E+03   -0.287171139561386823E+02    1
   -0.149432620603327582E+01    0.164920013539285648E+01   -0.154416529737530150E+01    0.235655010588061220E+01   -0.356549261033020315E+00   -0.267664363908464281E+03   -0.287204472894720197E+02    1
   -0.165210011344154140E+01    0.168038359650500624E+01   -0.160245544741754387E+01    0.237846924249032288E+01   -0.303603886585467109E+00   -0.267654859908869810E+03   -0.287237806228053429E+02    1
   -0.143879147442080058E+01    0.161910729835959621E+01   -0.155110540021478571E+01    0.241987854975540495E+01   -0.380816222726847897E+00   -0.267653060261411099E+03   -0.287271139561386768E+02    1
   -0.180479340424840462E+01    0.160303114564839788E+01   -0.159073083393250858E+01    0.233611536346675042E+01   -0.290764730691217110E+00   -0.267646526867674140E+03   -0.287304472894720142E+02    1
   -0.142810852305250435E+01    0.166872208610564954E+01   -0.156129052253272782E+01    0.240965000441567456E+01   -0.375172923331515307E+00   -0.267609465040589498E+03   -0.287337806228053623E+02    1
   -0.170731968285320157E+01    0.167126049093944751E+01   -0.159321227314449931E+01    0.234085355456854094E+01   -0.296471287193821098E+00   -0.267599126751436813E+03   -0.287371139561386819E+02    1
   -0.145104639727294860E+01    0.162287586186946164E+01   -0.151828240737875175E+01    0.238690061313047774E+01   -0.398961204376465872E+00   -0.267598677482568291E+03   -0.287404472894720087E+02    1
   -0.166049745632007539E+01    0.158011511070471222E+01   -0.160605598356366142E+01    0.235583520351422093E+01   -0.294209470795134820E+00   -0.267589474967738681E+03   -0.287437806228053461E+02    1
   -0.190660666059194295E+01    0.165699567667986969E+01   -0.160777209206366534E+01    0.236797113391476177E+01   -0.286334221061185445E+00   -0.267583241485427834E+03   -0.287471139561386870E+02    1
   -0.152979474843805185E+01    0.158426967121718398E+01   -0.159074355468046469E+01    0.237950278619617750E+01   -0.320749972284225748E+00   -0.267565436038567611E+03   -0.287504472894720209E+02    1
   -0.191911188080529271E+01    0.171886223503676305E+01   -0.161685383601800314E+01    0.236237226460794236E+01   -0.274754226455712569E+00   -0.267558444319867760E+03   -0.287537806228053512E+02    1
   -0.187641312869738286E+01    0.173689585116503409E+01   -0.161950332176059630E+01    0.234469947135297652E+01   -0.273603960489623432E+00   -0.267555374127944162E+03   -0.287571139561386886E+02    1
   -0.143880797126885973E+01    0.162065068528063172E+01   -0.155880778666657349E+01    0.241437648517656633E+01   -0.366355526063452785E+00   -0.267554967382588302E+03   -0.287604472894720153E+02    1
   -0.193198632824029559E+01    0.170518082979625518E+01   -0.162194023712386248E+01    0.232626930462327719E+01   -0.266244373042422211E+00   -0.267550487817704777E+03   -0.287637806228053385E+02    1
   -0.140164926783888788E+01    0.163786448416871622E+01   -0.153844330733941059E+01    0.237643409868196009E+01   -0.390853652073538171E+00   -0.267533221695819520E+03   -0.287671139561386795E+02    1
   -0.182272775574102841E+01    0.162675746131814591E+01   -0.161579621947456809E+01    0.236141611633048676E+01   -0.277700679601307954E+00   -0.267532858562754200E+03   -0.287704472894720240E+02    1
   -0.161364417628781709E+01    0.167245400872653605E+01   -0.156398781731284897E+01    0.233181086279321148E+01   -0.326473783953154850E+00   -0.267514697520221659E+03   -0.287737806228053579E+02    1
   -0.190739349646377576E+01    0.168096876134150364E+01   -0.162904181750171118E+01    0.235848878933861439E+01   -0.274663008622248128E+00   -0.267514184308028462E+03   -0.287771139561386846E+02    1
   -0.145712324694159356E+01    0.170471179019592078E+01   -0.151420221402258859E+01    0.235887988876400145E+01   -0.397647600685607117E+00   -0.267509211854785747E+03   -0.287804472894720220E+02    1
   -0.170751305732440528E+01    0.172292908281340651E+01   -0.160221570836877492E+01    0.235351953640207645E+01   -0.298360474821151911E+00   -0.267508373473414110E+03   -0.287837806228053452E+02    1
   -0.142240480874182840E+01    0.169996446318511296E+01   -0.153981879960929380E+01    0.239983717817435771E+01   -0.393729543399000903E+00   -0.267501866804584893E+03   -0.287871139561386755E+02    1
   -0.157106578010174225E+01    0.174861435654604058E+01   -0.150718155323633907E+01    0.235274041138770773E+01   -0.389857720166936872E+00   -0.267501102134550138E+03   -0.287904472894720094E+02    1
   -0.198229929461244758E+01    0.172103693879644126E+01   -0.158282155240546984E+01    0.233931216981894563E+01   -0.298341955274242565E+00   -0.267471704424318943E+03   -0.287937806228053361E+02    1
   -0.165998000897167053E+01    0.164213615498504950E+01   -0.161153432758784021E+01    0.237585761663278783E+01   -0.295499403306569874E+00   -0.267469031075441251E+03   -0.287971139561386664E+02    1
   -0.170941088594431712E+01    0.167615735102570085E+01   -0.161106476076791361E+01    0.236741024105108533E+01   -0.290486526405258516E+00   -0.267444597134633739E+03   -0.288004472894720074E+02    1
   -0.212833086205345445E+01    0.163775875903534285E+01   -0.162247408257047021E+01    0.232792736790175869E+01   -0.261064846128483907E+00   -0.267442750312110888E+03   -0.288037806228053448E+02    1
   -0.145870044262557386E+01    0.162962080825125000E+01   -0.156604402691617151E+01    0.240174945175063481E+01   -0.354858410248123590E+00   -0.267430450857804090E+03   -0.288071139561386822E+02    1
   -0.184635068421417259E+01    0.161900237091601440E+01   -0.161413612762618675E+01    0.235532492718571218E+01   -0.276598600914342185E+00   -0.267415018456514986E+03   -0.288104472894720196E+02    1
   -0.189844837129010102E+01    0.166334760414651583E+01   -0.162370005925233962E+01    0.236026366924129638E+01   -0.269520572903875433E+00   -0.267413438442075062E+03   -0.288137806228053464E+02    1
   -0.153143290662150200E+01    0.169042392490030480E+01   -0.154804776871662120E+01    0.236228625980554652E+01   -0.368355310575649852E+00   -0.267410898864019714E+03   -0.288171139561386838E+02    1
   -0.183112792544674363E+01    0.164307434542257269E+01   -0.157641555831132774E+01    0.232179291260450293E+01   -0.299106261239424853E+00   -0.267403670601569161E+03   -0.288204472894720105E+02    1
   -0.183289530859725414E+01    0.160161249148909057E+01   -0.160689443705280488E+01    0.233159878926986641E+01   -0.278938880580643200E+00   -0.267402506466089392E+03   -0.288237806228053373E+02    1
   -0.144585144349991701E+01    0.160168278559114796E+01   -0.155858011764943649E+01    0.238622158143508312E+01   -0.355682834419772220E+00   -0.267388230985316227E+03   -0.288271139561386924E+02    1
   -0.218426801334567333E+01    0.173563011046428883E+01   -0.163815751529799414E+01    0.233317780853816537E+01   -0.252175920684461374E+00   -0.267376558492537583E+03   -0.288304472894720156E+02    1
   -0.161083716751813988E+01    0.164870822066287559E+01   -0.156642135028684759E+01    0.233111458559345408E+01   -0.323566053480073279E+00   -0.267375858666372153E+03   -0.288337806228053424E+02    1
   -0.221974322265086155E+01    0.174011184763550730E+01   -0.162981507993188623E+01    0.232520568412042161E+01   -0.258689290498264057E+00   -0.267373913248133704E+03   -0.288371139561386833E+02    1
   -0.149374375419088601E+01    0.162331930473191477E+01   -0.156334636836429230E+01    0.239337561607798044E+01   -0.361631312942447991E+00   -0.267372952441670577E+03   -0.288404472894720136E+02    1
   -0.159418246199542146E+01    0.177409051298280573E+01   -0.155678531147388455E+01    0.239518738446682633E+01   -0.362438416090492765E+00   -0.267359249058076273E+03   -0.288437806228053475E+02    1
   -0.205814514101570634E+01    0.165002618906871135E+01   -0.160935816448225433E+01    0.231685886677628838E+01   -0.269442621745554334E+00   -0.267355500485049333E+03   -0.288471139561386849E+02    1
   -0.188375913679335838E+01    0.179206251613337919E+01   -0.160393549976897676E+01    0.235237288694996316E+01   -0.291673266279794063E+00   -0.267346437782607779E+03   -0.288504472894720259E+02    1
   -0.154158373695644713E+01    0.165099120868725535E+01   -0.154153261875115666E+01    0.235971567149178618E+01   -0.366830758785006594E+00   -0.267341651102531728E+03   -0.288537806228053526E+02    1
   -0.190726700375259028E+01    0.162741832441750489E+01   -0.159416486804940050E+01    0.232675821395890736E+01   -0.289643595339910576E+00   -0.267277271212281732E+03   -0.288571139561386758E+02    1
   -0.143934225814195926E+01    0.164678956812360511E+01   -0.150056376593118657E+01    0.237503187605202282E+01   -0.402400690100876091E+00   -0.267272075208340880E+03   -0.288604472894720132E+02    1
   -0.152057646846351702E+01    0.173698612841439370E+01   -0.150403924547409407E+01    0.235525565644350587E+01   -0.393471079277981417E+00   -0.267264123119633723E+03   -0.288637806228053435E+02    1
   -0.162717727447638616E+01    0.170414257930507418E+01   -0.154889974306448597E+01    0.238438394135913212E+01   -0.356036126749717852E+00   -0.267253546216480743E+03   -0.288671139561386667E+02    1
   -0.197300579245040897E+01    0.170663235591131723E+01   -0.161319876714475208E+01    0.235896570267971128E+01   -0.284028555429387097E+00   -0.267248845034825194E+03   -0.288704472894719970E+02    1
   -0.176318642983363816E+01    0.163070333418940550E+01   -0.160312490320626755E+01    0.235711926560250795E+01   -0.287457453040310895E+00   -0.267227728660276341E+03   -0.288737806228053522E+02    1
   -0.201650907419362113E+01    0.172004527850382338E+01   -0.163791742283097119E+01    0.234430723038147937E+01   -0.257665896968092056E+00   -0.267216113767400884E+03   -0.288771139561386860E+02    1
   -0.145460808693780663E+01    0.164454299494720502E+01   -0.149950175356410753E+01    0.235833582275983344E+01   -0.398857188202679680E+00   -0.267215307591606177E+03   -0.288804472894720128E+02    1
   -0.152839232650154866E+01    0.160185967142429675E+01   -0.158947210415374762E+01    0.236571887411059123E+01   -0.323606557354130686E+00   -0.267203914996281185E+03   -0.288837806228053608E+02    1
   -0.187994528940299244E+01    0.161126708864891910E+01   -0.159161286424873638E+01    0.233047460499136294E+01   -0.289590126195520270E+00   -0.267199365816807415E+03   -0.288871139561387018E+02    1
   -0.185589012458209179E+01    0.168851144721693203E+01   -0.161738624474035753E+01    0.233122113164986544E+01   -0.279486245136531863E+00   -0.267190889954476745E+03   -0.288904472894720392E+02    1
   -0.160533046824752290E+01    0.164928385303806557E+01   -0.157822611574409377E+01    0.238087724615580099E+01   -0.322309548381637612E+00   -0.267178809492553853E+03   -0.288937806228053553E+02    1
   -0.199244962966055361E+01    0.172826545162754286E+01   -0.161616952124576851E+01    0.233366132476335775E+01   -0.267480641500730698E+00   -0.267175929218158274E+03   -0.288971139561386785E+02    1
   -0.161056534450078193E+01    0.162431633320172608E+01   -0.157969000505720625E+01    0.234163786843321153E+01   -0.322983957643188546E+00   -0.267174001072305543E+03   -0.289004472894720230E+02    1
   -0.195081749549632377E+01    0.161161271983873355E+01   -0.161000340734134029E+01    0.232986765587728595E+01   -0.276052447461642814E+00   -0.267141595744013159E+03   -0.289037806228053462E+02    1
   -0.146683845924921474E+01    0.168627483263010802E+01   -0.153518600314971887E+01    0.240975950532665717E+01   -0.383760809745544051E+00   -0.267102624632697882E+03   -0.289071139561386801E+02    1
   -0.165122888019180714E+01    0.171671801057646967E+01   -0.152936452736573347E+01    0.235563541267961885E+01   -0.357217403950793155E+00   -0.267096030093209663E+03   -0.289104472894720210E+02    1
   -0.211704077210787744E+01    0.173462395387915791E+01   -0.160756111150621983E+01    0.234561417916178661E+01   -0.274913952066921041E+00   -0.267091904412883309E+03   -0.289137806228053478E+02    1
   -0.178480983749216016E+01    0.166762600997271448E+01   -0.156714208527405985E+01    0.232105414868051252E+01   -0.313576977587798567E+00   -0.267091564623125748E+03   -0.289171139561386745E+02    1
   -0.208679275603933245E+01    0.174534092648229233E+01   -0.160562539356956768E+01    0.233414835274037369E+01   -0.281579514191093949E+00   -0.267089751175672234E+03   -0.289204472894720048E+02    1
   -0.154728104269941547E+01    0.162102995910455761E+01   -0.156185881481457267E+01    0.237004249973548342E+01   -0.350583320768281581E+00   -0.267081233578257127E+03   -0.289237806228053387E+02    1
   -0.134917177347050732E+01    0.159095035439017529E+01   -0.154333621682210032E+01    0.240566122963820028E+01   -0.396210825345050921E+00   -0.267073441845768059E+03   -0.289271139561386761E+02    1
   -0.205424574943342986E+01    0.176138145996633355E+01   -0.159951851875137763E+01    0.232645780666206425E+01   -0.284342120689611733E+00   -0.267051003419435176E+03   -0.289304472894720242E+02    1
   -0.206942118710238088E+01    0.171303010720787086E+01   -0.162887829115509586E+01    0.232718552979698945E+01   -0.263487137150749007E+00   -0.267049922148424344E+03   -0.289337806228053616E+02    1
   -0.228692705229792992E+01    0.172530808720787832E+01   -0.162666905656734828E+01    0.232765839189307000E+01   -0.256548889537492997E+00   -0.267044445100622227E+03   -0.289371139561386812E+02    1
   -0.147907082800043455E+01    0.160618855386856652E+01   -0.155447885202915015E+01    0.239614774064529668E+01   -0.367401934599486779E+00   -0.267040846201807426E+03   -0.289404472894720186E+02    1
   -0.200546074738558033E+01    0.177849736518814261E+01   -0.160341442236806575E+01    0.233769059176624339E+01   -0.285988694015175682E+00   -0.267035940182556146E+03   -0.289437806228053631E+02    1
   -0.156600633368761066E+01    0.167070286413124869E+01   -0.155456127256788479E+01    0.239710437029775392E+01   -0.360036934620133309E+00   -0.267035316845316970E+03   -0.289471139561386970E+02    1
   -0.172458840933877156E+01    0.168973870476009580E+01   -0.156440536964395038E+01    0.236920480311840720E+01   -0.330708192143934099E+00   -0.267029027066808055E+03   -0.289504472894720344E+02    1
   -0.175654750978614693E+01    0.179050536409400252E+01   -0.156524848339173195E+01    0.235011134207041561E+01   -0.329191999420208603E+00   -0.267009929264269431E+03   -0.289537806228053682E+02    1
   -0.154778643237288449E+01    0.161694057181187034E+01   -0.156495613942603007E+01    0.234150080663516658E+01   -0.337394052127118371E+00   -0.266987723679082137E+03   -0.289571139561386879E+02    1
   -0.164287783953191546E+01    0.168729438387020814E+01   -0.158534346560157591E+01    0.237812643878876884E+01   -0.315520187484919390E+00   -0.266967652179635536E+03   -0.289604472894720004E+02    1
   -0.204815411944283365E+01    0.172561670245448795E+01   -0.161118491432223987E+01    0.233177151968937668E+01   -0.279100876024875433E+00   -0.266955532524552439E+03   -0.289637806228053520E+02    1
   -0.202292245316084340E+01    0.167293767691739248E+01   -0.161076344102741698E+01    0.234244575165286362E+01   -0.280483638363921983E+00   -0.266951823460685262E+03   -0.289671139561387072E+02    1
   -0.192328249402374052E+01    0.169575376453568794E+01   -0.162656350656952453E+01    0.234043395952536359E+01   -0.272697342984107749E+00   -0.266949950170876491E+03   -0.289704472894720375E+02    1
   -0.164042812387770454E+01    0.177163862087562229E+01   -0.155515253510727391E+01    0.235655334792612781E+01   -0.342298779646126761E+00   -0.266934130629357014E+03   -0.289737806228053714E+02    1
   -0.170160669017527688E+01    0.162473235992056253E+01   -0.156214808724525400E+01    0.233025437058388585E+01   -0.317896927261234197E+00   -0.266931301922493105E+03   -0.289771139561386839E+02    1
   -0.181278749894408797E+01    0.175173209343487279E+01   -0.156827051986292276E+01    0.235834463582557641E+01   -0.318584606569293882E+00   -0.266926690001040640E+03   -0.289804472894720142E+02    1
   -0.165477444128128504E+01    0.177687869732529968E+01   -0.153507057897729338E+01    0.236675330346200008E+01   -0.360610665776302852E+00   -0.266923959110313490E+03   -0.289837806228053552E+02    1
   -0.175773434760196423E+01    0.167780851545939669E+01   -0.158065426393378328E+01    0.237479742116559667E+01   -0.313506031325806234E+00   -0.266911414215833133E+03   -0.289871139561386819E+02    1
   -0.198805396219081132E+01    0.176833542836287094E+01   -0.160610472378441171E+01    0.234884390010030586E+01   -0.280037691936826150E+00   -0.266908565581979644E+03   -0.289904472894720122E+02    1
   -0.148497381776272253E+01    0.171191887268957466E+01   -0.151794512450071828E+01    0.239065624010499800E+01   -0.391204344533640835E+00   -0.266892289313355548E+03   -0.289937806228053567E+02    1
   -0.200939856963709840E+01    0.164989162191025329E+01   -0.160431794530185923E+01    0.234696931692300970E+01   -0.280388556428531999E+00   -0.266889783366329993E+03   -0.289971139561386941E+02    1
   -0.184833240487379058E+01    0.173446954636426831E+01   -0.156713633502964922E+01    0.232208648657473571E+01   -0.309080751746686033E+00   -0.266888743977899765E+03   -0.290004472894720102E+02    1
   -0.211062368976176096E+01    0.172216660583027092E+01   -0.160759335661950931E+01    0.233493231175009530E+01   -0.271224276554843158E+00   -0.266886156185892219E+03   -0.290037806228053405E+02    1
   -0.185487071942883563E+01    0.171176531730868042E+01   -0.162409165149785739E+01    0.234505003005952872E+01   -0.277301496161690864E+00   -0.266879839596660247E+03   -0.290071139561386850E+02    1
   -0.165485621674215011E+01    0.168192710452555794E+01   -0.159551874855444065E+01    0.239521294758166281E+01   -0.314676181803681843E+00   -0.266877822534612960E+03   -0.290104472894720118E+02    1
   -0.186822818935469925E+01    0.167128027224321229E+01   -0.157634094552538717E+01    0.233642222564907209E+01   -0.300381440763835883E+00   -0.266862731378500428E+03   -0.290137806228053527E+02    1
   -0.146721059326105063E+01    0.168082537204461602E+01   -0.149871755164700193E+01    0.235648631166554301E+01   -0.408357196777522802E+00   -0.266857967291069770E+03   -0.290171139561386973E+02    1
   -0.213732121167034261E+01    0.173726388888806049E+01   -0.163635677700227067E+01    0.233671786359038469E+01   -0.255238388143691708E+00   -0.266852848548524378E+03   -0.290204472894720169E+02    1
   -0.162165099707428251E+01    0.164673688189552081E+01   -0.157892975309972128E+01    0.235075743664033343E+01   -0.314141788896311169E+00   -0.266850139674671880E+03   -0.290237806228053579E+02    1
   -0.167909730031842575E+01    0.160387473710324358E+01   -0.160033486783983037E+01    0.237586207679084405E+01   -0.304614694026122734E+00   -0.266847877687739810E+03   -0.290271139561386882E+02    1
   -0.174431238225580287E+01    0.167746739217974650E+01   -0.156232340578061946E+01    0.234129905273362482E+01   -0.316390559073942867E+00   -0.266843142802924717E+03   -0.290304472894720114E+02    1
   -0.182863123627524438E+01    0.171895698077316261E+01   -0.162048076962468790E+01    0.237558607250747267E+01   -0.284438698223990372E+00   -0.266830371386670492E+03   -0.290337806228053665E+02    1
   -0.151052956487029721E+01    0.172221103480512028E+01   -0.149076686272008807E+01    0.236904481412534995E+01   -0.411906791972729280E+00   -0.266824392394992913E+03   -0.290371139561387110E+02    1
   -0.154727035513429900E+01    0.165435867343681409E+01   -0.156554249853158289E+01    0.240478831783238434E+01   -0.347839636405144148E+00   -0.266812974589603016E+03   -0.290404472894720200E+02    1
   -0.197082072552450072E+01    0.166661327323206265E+01   -0.160532482519062158E+01    0.232500760125185790E+01   -0.273217108327333591E+00   -0.266802299915571211E+03   -0.290437806228053361E+02    1
   -0.211769866446721888E+01    0.175382967088515329E+01   -0.162331871848289211E+01    0.233560125405368657E+01   -0.268347183773062881E+00   -0.266800016497929846E+03   -0.290471139561386771E+02    1
