   -0.162401223182678223E+01    0.369774174690246582E+01    0.934922575950622559E+01   -0.554105595234700928E+12   -0.610646350544152394E+01    1
    0.420151233673095703E+00    0.157305073738098145E+01    0.754695057868957520E+01   -0.544925549750706360E+12   -0.610896350544153233E+01    1
    0.180172371864318848E+01    0.237289881706237793E+01    0.340523242950439453E+01   -0.417872737249981384E+12   -0.611146350544151318E+01    1
    0.824098348617553711E+00    0.340704369544982910E+01    0.296824455261230469E+01   -0.387148209198334106E+12   -0.611396350544150202E+01    1
    0.134111452102661133E+01    0.144714713096618652E+01    0.679810523986816406E+01   -0.384879746560572021E+12   -0.611646350544151840E+01    1
   -0.189710664749145508E+01    0.156844687461853027E+01    0.978674650192260742E+01   -0.358735270959176880E+12   -0.611896350544151613E+01    1
    0.565851926803588867E+00    0.318905854225158691E+01    0.400976061820983887E+01   -0.349715721784302673E+12   -0.612146350544151030E+01    1
   -0.177689933776855469E+01    0.306384158134460449E+01    0.934226632118225098E+01   -0.266753016445750763E+12   -0.612396350544150803E+01    1
   -0.945159912109375000E+00    0.121212911605834961E+01    0.914784073829650879E+01   -0.260098252702279846E+12   -0.612646350544151108E+01    1
   -0.198339104652404785E+01    0.170126867294311523E+01    0.965818405151367188E+01   -0.236102431423555847E+12   -0.612896350544151858E+01    1
   -0.124367785453796387E+01    0.119456362724304199E+01    0.930532336235046387E+01   -0.223310144237763550E+12   -0.613146350544150476E+01    1
    0.838775634765625000E+00    0.101244139671325684E+01    0.858146190643310547E+01   -0.213065602831470367E+12   -0.613396350544150160E+01    1
   -0.105696487426757812E+01    0.849876880645751953E+00    0.977817654609680176E+01   -0.194979651661899628E+12   -0.613646350544149932E+01    1
   -0.126328539848327637E+01    0.318782281875610352E+01    0.819470882415771484E+01   -0.187757665555226562E+12   -0.613896350544150327E+01    1
   -0.232678174972534180E+00    0.241714382171630859E+01    0.663678407669067383E+01   -0.173298596567016418E+12   -0.614146350544151343E+01    1
    0.172027754783630371E+01    0.297579050064086914E+01    0.120484471321105957E+01   -0.154176829395221802E+12   -0.614396350544152714E+01    1
    0.161514949798583984E+01    0.293888521194458008E+01    0.155685901641845703E+01   -0.150215174613040771E+12   -0.614646350544152309E+01    1
    0.572203397750854492E+00    0.177740979194641113E+01    0.633677721023559570E+01   -0.140014640642803741E+12   -0.614896350544151282E+01    1
   -0.146917486190795898E+01    0.120161151885986328E+01    0.922148823738098145E+01   -0.135225740432538559E+12   -0.615146350544152742E+01    1
   -0.811592578887939453E+00    0.284923243522644043E+01    0.722388148307800293E+01   -0.129556973257739639E+12   -0.615396350544151360E+01    1
   -0.507385730743408203E-01    0.174798321723937988E+01    0.713095188140869141E+01   -0.129398863719400742E+12   -0.615646350544150067E+01    1
    0.186368393898010254E+01    0.349265646934509277E+01   -0.732586383819580078E+00   -0.125303360323122879E+12   -0.615896350544150195E+01    1
   -0.692234039306640625E+00    0.314321660995483398E+01    0.664572477340698242E+01   -0.950498546910603333E+11   -0.616146350544151922E+01    1
    0.712635993957519531E+00    0.374775981903076172E+01    0.204976081848144531E+01   -0.884361446640601196E+11   -0.616396350544152849E+01    1
    0.143660569190979004E+01    0.173353195190429688E+01    0.512602329254150391E+01   -0.802395117259393158E+11   -0.616646350544150668E+01    1
    0.100438952445983887E+01    0.252359080314636230E+01    0.372097730636596680E+01   -0.707017109704590607E+11   -0.616896350544149996E+01    1
   -0.176789879798889160E+01    0.227866506576538086E+01    0.879065752029418945E+01   -0.667174723357373810E+11   -0.617146350544152167E+01    1
    0.141977119445800781E+01    0.329045462608337402E+01    0.756081342697143555E+00   -0.614111471653124466E+11   -0.617396350544153449E+01    1
   -0.111286973953247070E+01    0.383716630935668945E+01    0.716735124588012695E+01   -0.532730666139989166E+11   -0.617646350544151179E+01    1
    0.168771505355834961E+00    0.200997519493103027E+01    0.578564405441284180E+01   -0.296796379404975166E+11   -0.617896350544150152E+01    1
    0.102731227874755859E+01    0.339363169670104980E+01    0.122564315795898438E+01   -0.247586715090106964E+11   -0.618146350544150103E+01    1
   -0.403046607971191406E+00    0.201455712318420410E+01    0.632929801940917969E+01   -0.158159673847631035E+11   -0.618396350544151829E+01    1
    0.130393004417419434E+01    0.220669627189636230E+01    0.321356534957885742E+01   -0.118430817238101254E+11   -0.618646350544152934E+01    1
   -0.176727318763732910E+01    0.874424934387207031E+00    0.833803534507751465E+01   -0.735681530004836464E+10   -0.618896350544151730E+01    1
    0.938988685607910156E+00    0.855900764465332031E+00    0.788061141967773438E+01   -0.728051607949921131E+10   -0.619146350544153012E+01    1
   -0.197267079353332520E+01    0.127141523361206055E+01    0.807416915893554688E+01   -0.577727245474223232E+10   -0.619396350544153673E+01    1
    0.119617176055908203E+01    0.165701866149902344E+01    0.444555997848510742E+01   -0.520122911315984344E+10   -0.619646350544151137E+01    1
    0.129520106315612793E+01    0.135304999351501465E+01    0.517710089683532715E+01   -0.398184336139929962E+10   -0.619896350544150465E+01    1
   -0.104660201072692871E+01    0.152676320075988770E+01    0.697962164878845215E+01   -0.361697595037998772E+10   -0.620146350544151748E+01    1
