   -0.157160586473222685E+01    0.235353187077297576E+01    0.236582335607890570E+01   -0.280484603913962133E+03
   -0.154010141177337756E+01    0.232725857586221974E+01    0.232284612122131406E+01   -0.280483691265181164E+03
   -0.156677166631512543E+01    0.234198057196576315E+01    0.235346145916821570E+01   -0.280476359583957333E+03
   -0.154396552808644927E+01    0.233579437270170365E+01    0.232267593771452496E+01   -0.280472888178351013E+03
   -0.157014908273802378E+01    0.234506573783034389E+01    0.236729353175028123E+01   -0.280468711449700322E+03
   -0.154630703945070791E+01    0.230757811307536453E+01    0.233474375733647932E+01   -0.280463253788822612E+03
   -0.156199702510237581E+01    0.234402565018346998E+01    0.234629395345030289E+01   -0.280463179758035494E+03
   -0.155120479535879752E+01    0.232873480685023226E+01    0.234195799687926254E+01   -0.280462013942288650E+03
   -0.157514662980369713E+01    0.235133145572144997E+01    0.236635130043207553E+01   -0.280459745552808670E+03
   -0.155140501004773856E+01    0.233017773002025441E+01    0.233230955604263279E+01   -0.280443602144935880E+03
   -0.156731519466116032E+01    0.231365572183820456E+01    0.236644297369485912E+01   -0.280439776792624571E+03
   -0.156160377946045603E+01    0.235096581893725798E+01    0.235045716825444018E+01   -0.280434742355707101E+03
   -0.155222569998809923E+01    0.232250624256115135E+01    0.234479538991962499E+01   -0.280432825656125260E+03
   -0.156942636422609683E+01    0.233731462148000046E+01    0.235817797489625391E+01   -0.280432743943413243E+03
   -0.154623187629632164E+01    0.231688888954393324E+01    0.233580534748714719E+01   -0.280432061782118581E+03
   -0.154483622489634653E+01    0.232332643245061776E+01    0.233248682171829103E+01   -0.280427390018631399E+03
   -0.154161648786009087E+01    0.231596504961393101E+01    0.232801033153753778E+01   -0.280420744920670131E+03
   -0.156638346699330855E+01    0.233530743817299058E+01    0.235374508576164132E+01   -0.280419352804831647E+03
   -0.154126424466044898E+01    0.233361755485682920E+01    0.232069429113322734E+01   -0.280411927832738002E+03
   -0.157966692605473091E+01    0.232679998767240770E+01    0.238311300162129491E+01   -0.280403846621883076E+03
   -0.154158235145924305E+01    0.230991352158883512E+01    0.232543540320226505E+01   -0.280403316979500573E+03
   -0.156348603483223592E+01    0.234607473234548625E+01    0.234855449322335197E+01   -0.280390875665803264E+03
   -0.154447641143984704E+01    0.233522477340044343E+01    0.232324477491758152E+01   -0.280388564388572377E+03
   -0.155930868587546323E+01    0.234915246481840878E+01    0.234750847638199645E+01   -0.280384604373443153E+03
   -0.154952573122750037E+01    0.231261878676109367E+01    0.233451439864027499E+01   -0.280384555202100103E+03
   -0.155180294752399495E+01    0.230748489676146518E+01    0.234180269945730402E+01   -0.280370613118966105E+03
   -0.157908441349018513E+01    0.233929441443002073E+01    0.238146798721228947E+01   -0.280364545790615011E+03
   -0.154257439655545925E+01    0.231173828345527443E+01    0.232537369872547828E+01   -0.280363810231645630E+03
   -0.155135971552071261E+01    0.232428923060257997E+01    0.233343645564170288E+01   -0.280349299060319879E+03
   -0.156468642717861672E+01    0.234703379815824764E+01    0.235783775396530437E+01   -0.280329400723440585E+03
   -0.157771255287492140E+01    0.234759635666769562E+01    0.237066139435379597E+01   -0.280300838518290732E+03
   -0.157600824955335383E+01    0.233010107740032879E+01    0.237076904720709436E+01   -0.280298186969460573E+03
   -0.156606905691213294E+01    0.231445187685975196E+01    0.236024730060055710E+01   -0.280280479157977766E+03
   -0.157359096031949508E+01    0.234695734091804153E+01    0.237158266920970817E+01   -0.280276041622169600E+03
   -0.155393351140725766E+01    0.230962604608258859E+01    0.234312443829822215E+01   -0.280266648593568618E+03
   -0.156593507660608999E+01    0.234542759329777573E+01    0.235227585029337405E+01   -0.280264950706294769E+03
   -0.156407303379002638E+01    0.233694196462762083E+01    0.236017535187206740E+01   -0.280263322272957680E+03
   -0.156088630210852042E+01    0.234590239223031638E+01    0.234504130792881327E+01   -0.280254667360712972E+03
   -0.154116512694822383E+01    0.231233216815014941E+01    0.232674981297597050E+01   -0.280252289888219934E+03
