    0.270151979159183542E+01   -0.154512003163019185E+01    0.232402665057317703E+01   -0.762426894467431282E+00   -0.312206059754540263E+03
    0.270151979159183542E+01   -0.154512003163019185E+01    0.232402665057317703E+01   -0.762426894467431282E+00   -0.312206059754540263E+03
    0.266448025044545478E+01   -0.155092017703952534E+01    0.232797216531057183E+01   -0.762097774712262144E+00   -0.312564327847696745E+03
    0.263549524367411658E+01   -0.155483632744519618E+01    0.233320404448781282E+01   -0.766019043403743716E+00   -0.312599268950201918E+03
    0.299086329601231693E+01   -0.155196155083927678E+01    0.232329196992570708E+01   -0.764390652119438130E+00   -0.312618956310537556E+03
    0.278034913323012312E+01   -0.155268893770096117E+01    0.231968062314297452E+01   -0.762910015101890160E+00   -0.312656604858485309E+03
    0.263957308065027751E+01   -0.154075977429818245E+01    0.232615035103077306E+01   -0.759901742576293060E+00   -0.312137227325390654E+03
    0.263957308065027751E+01   -0.154075977429818245E+01    0.232615035103077306E+01   -0.759901742576293060E+00   -0.312137227325390654E+03
    0.296979439633845166E+01   -0.155818125789748763E+01    0.233190277185595951E+01   -0.767819181539646678E+00   -0.312745600040278191E+03
    0.285081630719915857E+01   -0.154424844013898532E+01    0.232998636354014721E+01   -0.762426525286553414E+00   -0.312484468362717564E+03
    0.250773417922878838E+01   -0.154537688568632037E+01    0.231635072482829552E+01   -0.758388013111317427E+00   -0.312779070819461253E+03
    0.242733535903083419E+01   -0.155144708076547677E+01    0.233072858655124548E+01   -0.764876117022445179E+00   -0.312669422410191487E+03
    0.264798910220046446E+01   -0.154713073275811253E+01    0.232733183452068770E+01   -0.760314676418586188E+00   -0.312396596469651115E+03
    0.233581540519140374E+01   -0.154192476882681806E+01    0.232151649124149495E+01   -0.759878942602418839E+00   -0.312628535125754013E+03
    0.249044430988784660E+01   -0.155049273605178373E+01    0.232497106004657672E+01   -0.762420989396176196E+00   -0.312550142598216496E+03
    0.258445183761386721E+01   -0.153837206454632813E+01    0.232176352531960495E+01   -0.757376868798382397E+00   -0.312156700907715106E+03
    0.258445183761386721E+01   -0.153837206454632813E+01    0.232176352531960495E+01   -0.757376868798382397E+00   -0.312156700907715106E+03
    0.277319911345765258E+01   -0.154053847058695803E+01    0.231677938857338628E+01   -0.755687234296215316E+00   -0.312641271735540215E+03
    0.244324007997910897E+01   -0.154567872732092670E+01    0.233323200280071141E+01   -0.763941449071544376E+00   -0.312638505775435021E+03
    0.273063248075558773E+01   -0.154034389479556566E+01    0.233051575410544531E+01   -0.758597103204500023E+00   -0.312712036463473396E+03
    0.293642149786492634E+01   -0.154259751432974768E+01    0.232289412836241427E+01   -0.759074550875555865E+00   -0.312480003623511720E+03
    0.244656780436160215E+01   -0.153735867178676533E+01    0.232965741941996907E+01   -0.758735167359070317E+00   -0.312744551071572857E+03
    0.296314483439347320E+01   -0.155467679596239750E+01    0.233363833628310058E+01   -0.767270642975649508E+00   -0.312602099144125248E+03
    0.267361693344132068E+01   -0.155124852928401991E+01    0.231991784573442850E+01   -0.763325093864788862E+00   -0.312498927337455598E+03
    0.267361693344132068E+01   -0.155124852928401991E+01    0.231991784573442850E+01   -0.763325093864788862E+00   -0.312498927337455598E+03
    0.284404386483054239E+01   -0.153693376524375469E+01    0.232264431907459379E+01   -0.756140300084168437E+00   -0.312742292634696923E+03
    0.253612421429268631E+01   -0.153890110011650139E+01    0.231381665036214423E+01   -0.755735736750085429E+00   -0.312697909110276214E+03
    0.235844821805012472E+01   -0.155005691605044582E+01    0.232691847480293257E+01   -0.764173757334288162E+00   -0.312808797451640771E+03
    0.273338327709133821E+01   -0.155563356474077419E+01    0.233277254677576451E+01   -0.766784732404009794E+00   -0.312416394809473218E+03
    0.273338327709133821E+01   -0.155563356474077419E+01    0.233277254677576451E+01   -0.766784732404009794E+00   -0.312416394809473218E+03
    0.284769878959323464E+01   -0.155015537419987437E+01    0.231924178870082720E+01   -0.762450092013712499E+00   -0.312534524801961709E+03
    0.256310030996559846E+01   -0.155054107486904291E+01    0.231987560571885476E+01   -0.761321372122568896E+00   -0.312766337485725046E+03
    0.279817420511021542E+01   -0.154905206148621488E+01    0.232118283916748558E+01   -0.763378158615173774E+00   -0.312416922081488792E+03
    0.281141991043292228E+01   -0.154997271044633611E+01    0.233609527933891581E+01   -0.766772802255852426E+00   -0.312779539529748774E+03
    0.281716109601945419E+01   -0.154808228720861529E+01    0.233128428232847140E+01   -0.762269830571731255E+00   -0.312355178485621025E+03
    0.265301875444875934E+01   -0.154924325764723392E+01    0.231704611492901957E+01   -0.761629950986270288E+00   -0.312670230698872842E+03
    0.286534977261675694E+01   -0.155479217920137769E+01    0.233396240324606019E+01   -0.768568963270876537E+00   -0.312643712829629521E+03
    0.250408975224236574E+01   -0.154001126762808171E+01    0.232819701759773512E+01   -0.759450817694171221E+00   -0.312292484382721625E+03
    0.270168100357007201E+01   -0.154654093200753850E+01    0.231771619040472121E+01   -0.760487537365612809E+00   -0.312366361444338963E+03
    0.270168100357007201E+01   -0.154654093200753850E+01    0.231771619040472121E+01   -0.760487537365612809E+00   -0.312366361444338963E+03
    0.265223552748077340E+01   -0.153972947986945519E+01    0.231566631715683524E+01   -0.758096565748606288E+00   -0.312726923856786414E+03
    0.267641336497113835E+01   -0.154445935938581647E+01    0.233315474244852350E+01   -0.761702548633610199E+00   -0.312443395807926777E+03
    0.263988504254445555E+01   -0.153514459952731519E+01    0.231589815414229294E+01   -0.754603227509299757E+00   -0.312649548389502456E+03
    0.258162164318785603E+01   -0.154468633956953250E+01    0.232089812400868523E+01   -0.757893341299675782E+00   -0.312543739407453415E+03
    0.282644414947892875E+01   -0.155013817572487111E+01    0.233019801437152152E+01   -0.766288741487954006E+00   -0.312535717157071872E+03
    0.289713367090984253E+01   -0.155027373519742095E+01    0.233290673928881986E+01   -0.765319205467098307E+00   -0.312429077731714870E+03
    0.254314875606142854E+01   -0.153872031253769315E+01    0.231561301770942185E+01   -0.755885404065288036E+00   -0.312490263365161809E+03
    0.254813166712641870E+01   -0.153802290127664421E+01    0.232967803208581437E+01   -0.759369239772211380E+00   -0.312643441089169869E+03
    0.265267641783014918E+01   -0.154398416237316405E+01    0.232989466406876433E+01   -0.759719155783467492E+00   -0.312434100181722499E+03
    0.229882896912078616E+01   -0.154264415796071197E+01    0.232344647724243281E+01   -0.760089172800187285E+00   -0.312702082469267395E+03
    0.271698494887217645E+01   -0.155742996622863039E+01    0.233396066850158235E+01   -0.768507034389621424E+00   -0.312568989527207407E+03
    0.276505009011812453E+01   -0.154908689599210980E+01    0.232054002949399552E+01   -0.763254277459438413E+00   -0.312430643072490170E+03
    0.270074927172860413E+01   -0.154679764467031644E+01    0.232977369054147632E+01   -0.760534107745466592E+00   -0.312519283426873926E+03
    0.278345486956392207E+01   -0.155245580664809468E+01    0.233726096960540985E+01   -0.768251306072707862E+00   -0.312843657967906211E+03
    0.260632252307510992E+01   -0.153531382406485095E+01    0.231662571559135433E+01   -0.755653342629003966E+00   -0.312668461362354435E+03
    0.294218095427734649E+01   -0.154581440134028258E+01    0.232173611419506631E+01   -0.761612359657096505E+00   -0.312564592038747435E+03
    0.272511426547675262E+01   -0.155275600346887277E+01    0.232627381874469297E+01   -0.764641112977715309E+00   -0.312127658537892785E+03
    0.272511426547675262E+01   -0.155275600346887277E+01    0.232627381874469297E+01   -0.764641112977715309E+00   -0.312127658537892785E+03
    0.282436381452018592E+01   -0.153946232759474277E+01    0.231905419579231431E+01   -0.756065064000305043E+00   -0.312549443802916187E+03
    0.269387730239639556E+01   -0.154720621298115146E+01    0.232371521323253427E+01   -0.762268598595522207E+00   -0.311965904132575133E+03
    0.269387730239639556E+01   -0.154720621298115146E+01    0.232371521323253427E+01   -0.762268598595522207E+00   -0.311965904132575133E+03
    0.301767515159693200E+01   -0.154855862979529024E+01    0.232887056979433194E+01   -0.762923852210604103E+00   -0.312533103699789365E+03
    0.273620770263776603E+01   -0.154392674528317642E+01    0.232418690052679233E+01   -0.760305528996523705E+00   -0.311960792425931118E+03
    0.273620770263776603E+01   -0.154392674528317642E+01    0.232418690052679233E+01   -0.760305528996523705E+00   -0.311960792425931118E+03
    0.252643544413394139E+01   -0.155331319239005672E+01    0.232907822800808884E+01   -0.765291285891409601E+00   -0.312468254160174467E+03
    0.303270291253736479E+01   -0.155198126825264060E+01    0.232811654690752823E+01   -0.763785007426967866E+00   -0.312586235260032481E+03
    0.270725978770144238E+01   -0.155528069476180120E+01    0.232627107218708273E+01   -0.767371260537606403E+00   -0.312554264469045052E+03
    0.278913320461843162E+01   -0.155447671804825482E+01    0.233485485659056513E+01   -0.766620710805313799E+00   -0.312473976875814003E+03
    0.279773112976400240E+01   -0.154005461184964498E+01    0.231895848033651708E+01   -0.758714100257117607E+00   -0.312631889753136420E+03
    0.249830784206442713E+01   -0.153293468145602718E+01    0.231978096335663420E+01   -0.754312674472361167E+00   -0.312651379747278781E+03
    0.274678641419105318E+01   -0.153804192328027245E+01    0.231905570831925312E+01   -0.755967602532434668E+00   -0.312410897341466182E+03
    0.284501143636141851E+01   -0.155282413058474544E+01    0.232789801327694157E+01   -0.766149078418676410E+00   -0.312282947595321446E+03
    0.272550539182946894E+01   -0.155185776740702264E+01    0.233109679867876363E+01   -0.766661637003116070E+00   -0.312268185330582583E+03
    0.256823726849106482E+01   -0.155037512347977380E+01    0.233256418916978303E+01   -0.763311132083109634E+00   -0.312626463395708015E+03
    0.278988907454295987E+01   -0.154836556458101926E+01    0.232667249111813979E+01   -0.759928713947584988E+00   -0.312821021335575210E+03
    0.298845613855085812E+01   -0.155511931084898092E+01    0.232593964531814201E+01   -0.765617619239904457E+00   -0.312601424584478991E+03
    0.260694187946407085E+01   -0.153669991601338629E+01    0.231814686450829566E+01   -0.753668668356038296E+00   -0.312767480930260206E+03
    0.264524594626784326E+01   -0.153957820002165824E+01    0.231749073998844368E+01   -0.755656382786990655E+00   -0.312426682175932513E+03
    0.264524594626784326E+01   -0.153957820002165824E+01    0.231749073998844368E+01   -0.755656382786990655E+00   -0.312426682175932513E+03
    0.263261553656229985E+01   -0.154115395151432799E+01    0.232435487117778772E+01   -0.757684350792539263E+00   -0.312190148216423438E+03
    0.263261553656229985E+01   -0.154115395151432799E+01    0.232435487117778772E+01   -0.757684350792539263E+00   -0.312190148216423438E+03
    0.257559670260832352E+01   -0.155049716109415137E+01    0.232688199280431496E+01   -0.765029400953303629E+00   -0.312206757163554528E+03
    0.257559670260832352E+01   -0.155049716109415137E+01    0.232688199280431496E+01   -0.765029400953303629E+00   -0.312206757163554528E+03
    0.258618521562470782E+01   -0.154878023151636324E+01    0.233745411598417707E+01   -0.765825626011874760E+00   -0.312787758725155641E+03
    0.242193072695218170E+01   -0.154451029525737549E+01    0.232066611594886529E+01   -0.759066650764771644E+00   -0.312499737814930427E+03
    0.254020985675881850E+01   -0.153497814764465801E+01    0.231913545229378615E+01   -0.756524407453484038E+00   -0.312681470982121994E+03
    0.308235473941409399E+01   -0.155451244397015320E+01    0.233230071060774735E+01   -0.766821225813450802E+00   -0.312835155370558198E+03
    0.266591187665549167E+01   -0.155661391175614616E+01    0.233451510295631603E+01   -0.769827171963199497E+00   -0.312798428837742335E+03
    0.286893684767484558E+01   -0.154483396063875578E+01    0.232307332639289665E+01   -0.760251553770729949E+00   -0.312189040738860967E+03
    0.277591297656759828E+01   -0.155394878755632737E+01    0.233598525705045201E+01   -0.768650410368513448E+00   -0.312691067239780125E+03
    0.276482809580607292E+01   -0.154005426624310227E+01    0.231593373034823902E+01   -0.756783975239324391E+00   -0.312548330021463698E+03
    0.258919530301767287E+01   -0.154887353355723834E+01    0.232680106643370532E+01   -0.761681056611707596E+00   -0.312257052712082384E+03
    0.258919530301767287E+01   -0.154887353355723834E+01    0.232680106643370532E+01   -0.761681056611707596E+00   -0.312257052712082384E+03
    0.246119097085101535E+01   -0.155221814789354662E+01    0.232669281844324871E+01   -0.765028866331426194E+00   -0.312571948120181901E+03
    0.256324842315672008E+01   -0.155405325335141797E+01    0.232764011110196423E+01   -0.766999727217521077E+00   -0.312554168641016247E+03
    0.271428924872765309E+01   -0.154304814411557190E+01    0.231618757742906034E+01   -0.756663803489124653E+00   -0.312650665465929990E+03
    0.301440799832665585E+01   -0.154531028427892414E+01    0.232195267119998361E+01   -0.760783193357460696E+00   -0.312673861203790239E+03
    0.290920708423669305E+01   -0.155388902978689214E+01    0.232999512118278407E+01   -0.766395388852313175E+00   -0.312339997928630225E+03
    0.290920708423669305E+01   -0.155388902978689214E+01    0.232999512118278407E+01   -0.766395388852313175E+00   -0.312339997928630225E+03
    0.299428783008865818E+01   -0.154520621145504822E+01    0.232209334962244762E+01   -0.760560277973813648E+00   -0.312578626303596934E+03
    0.275124458265113869E+01   -0.154454343232236324E+01    0.232084891067937793E+01   -0.758343473831569526E+00   -0.312283874952015481E+03
    0.247662042137398108E+01   -0.154078381666240727E+01    0.231865253949704719E+01   -0.758061864328961832E+00   -0.312295353150302219E+03
