    0.838864784153767218E+01   -0.138994539108750903E+01    0.237008841031930428E+01   -0.648115618060018051E+00   -0.883959980261645910E+03   -0.139737806228051422E+02    1
    0.953229705420303652E+01   -0.133431041457823052E+01    0.239835095275987786E+01   -0.701933071145925069E+00   -0.880885154513625821E+03   -0.139771139561384707E+02    1
    0.746695025533946311E+01   -0.174782398343345036E+01    0.243666404123498959E+01   -0.811314824051598826E+00   -0.880248624623097726E+03   -0.139804472894717833E+02    1
    0.295571619897841797E+01   -0.119657333865202986E+01    0.221227894674078707E+01   -0.580129755909218225E+00   -0.879068728444734575E+03   -0.139837806228051065E+02    1
    0.690214349708326935E+01   -0.138143221031781094E+01    0.237824576465432136E+01   -0.749368722158254563E+00   -0.877410490633567861E+03   -0.139871139561384421E+02    1
    0.633204012865351284E+01   -0.165915842348579967E+01    0.215163138834767809E+01   -0.834765407206448096E+00   -0.874367602819960325E+03   -0.139904472894717991E+02    1
    0.185629052575885045E+01   -0.129581253054961554E+01    0.210300603046079804E+01   -0.549865334603937939E+00   -0.873893739889711355E+03   -0.139937806228051436E+02    1
    0.325954002447130575E+01   -0.171080096997541098E+01    0.244968307037296285E+01   -0.921434214951377228E+00   -0.872685156480614069E+03   -0.139971139561384632E+02    1
    0.367409406531050564E+01   -0.133595967138798732E+01    0.222128909471543112E+01   -0.688978466177696092E+00   -0.870432802349445410E+03   -0.140004472894718148E+02    1
    0.163460164766258043E+01   -0.149100342095141336E+01    0.258147183797420876E+01   -0.795464615035345268E+00   -0.868528463244791396E+03   -0.140037806228051647E+02    1
    0.785167546104446856E+01   -0.152286172653923035E+01    0.209007695771222712E+01   -0.661558180067125967E+00   -0.867596662652468012E+03   -0.140071139561384754E+02    1
    0.325854902637070554E+01   -0.179021433093375837E+01    0.226621941651776559E+01   -0.846854001507336029E+00   -0.867218854596735810E+03   -0.140104472894718075E+02    1
    0.435647547901035281E+01   -0.179499727723795433E+01    0.302349560347917690E+01   -0.936921497122431113E+00   -0.866982713324795213E+03   -0.140137806228051431E+02    1
    0.701084305363174209E+01   -0.164648031592516508E+01    0.263557493275390975E+01   -0.798476842423526456E+00   -0.866479842722030071E+03   -0.140171139561384681E+02    1
    0.746821961569335713E+01   -0.139372724203947129E+01    0.241110795688968960E+01   -0.672880716675336998E+00   -0.866151428307256083E+03   -0.140204472894718020E+02    1
    0.765752096059625753E+01   -0.159781905849429973E+01    0.208728642050739932E+01   -0.762961679500765655E+00   -0.865874418510140913E+03   -0.140237806228051358E+02    1
    0.515148200355906116E+01   -0.154914217003400556E+01    0.246871805834198188E+01   -0.728503234897820207E+00   -0.865644454826716128E+03   -0.140271139561384679E+02    1
    0.924807887468822010E+01   -0.182472759945858343E+01    0.306568317600480533E+01   -0.940889439431632724E+00   -0.864385738542086074E+03   -0.140304472894717964E+02    1
    0.391200165286941326E+01   -0.174264622056034635E+01    0.223542908484071612E+01   -0.895012464143929876E+00   -0.863831958818946873E+03   -0.140337806228051409E+02    1
    0.594480512907859193E+01   -0.130279175832215621E+01    0.213865277685330391E+01   -0.549926592385594049E+00   -0.861833417651470995E+03   -0.140371139561384748E+02    1
    0.821850763536833995E+01   -0.175038808264386692E+01    0.301619176803425670E+01   -0.907650802968097636E+00   -0.861321577888161301E+03   -0.140404472894718015E+02    1
    0.407132339092163065E+01   -0.127721661460227232E+01    0.211660677027343480E+01   -0.575214395546877810E+00   -0.861207228744033046E+03   -0.140437806228051301E+02    1
    0.750091522821212831E+01   -0.145550669501862551E+01    0.209390818937671108E+01   -0.683154664547026336E+00   -0.859860610142404767E+03   -0.140471139561384675E+02    1
    0.597543726666264785E+01   -0.154372782340212389E+01    0.230809235649039302E+01   -0.828483888811638813E+00   -0.859298311267897361E+03   -0.140504472894718084E+02    1
    0.318911947718891176E+01   -0.130539327528676607E+01    0.210907393320698322E+01   -0.556467027035910888E+00   -0.859073799603624252E+03   -0.140537806228051334E+02    1
    0.954534777975293203E+01   -0.185385496360338009E+01    0.251623289508882486E+01   -0.948590483191882328E+00   -0.858134779605301674E+03   -0.140571139561384619E+02    1
    0.179200428982722682E+01   -0.134443000014562308E+01    0.215290554142667112E+01   -0.662793970367260954E+00   -0.858038241320685074E+03   -0.140604472894717976E+02    1
    0.967267282386388949E+01   -0.177761526088580046E+01    0.219467475639639931E+01   -0.892758279430327484E+00   -0.857981847258910307E+03   -0.140637806228051332E+02    1
    0.923869715081884024E+01   -0.150872803204236194E+01    0.207796626334773515E+01   -0.661311967803346334E+00   -0.857455007481589291E+03   -0.140671139561384724E+02    1
    0.170944718528169659E+01   -0.171607920621467391E+01    0.215960974469578515E+01   -0.845374180429468325E+00   -0.856515137045223582E+03   -0.140704472894717956E+02    1
    0.231412150219143653E+01   -0.171836011743008199E+01    0.277574651485333224E+01   -0.927358561144825622E+00   -0.855194633000957083E+03   -0.140737806228051365E+02    1
    0.649665925547991652E+01   -0.145818851461390508E+01    0.252907254636251011E+01   -0.770704633898488645E+00   -0.854245872167606763E+03   -0.140771139561384739E+02    1
    0.382038535664686796E+01   -0.175382882729563572E+01    0.298992939695974913E+01   -0.906308790238766981E+00   -0.853682825446337233E+03   -0.140804472894718007E+02    1
    0.510927067209193542E+01   -0.146368972851763579E+01    0.245762593673816543E+01   -0.803277910702484554E+00   -0.853461651085172207E+03   -0.140837806228051399E+02    1
    0.919294576855976686E+01   -0.171042592096332702E+01    0.290143560189748406E+01   -0.874014042592739848E+00   -0.852610323204866518E+03   -0.140871139561384666E+02    1
    0.908642129014413769E+01   -0.132151219546592147E+01    0.235138941240534205E+01   -0.698490976203287595E+00   -0.852499794518285967E+03   -0.140904472894717969E+02    1
    0.939940460800015920E+01   -0.175101356850319556E+01    0.296848452512092642E+01   -0.923857635172027791E+00   -0.851795211679678687E+03   -0.140937806228051379E+02    1
    0.683527562369275010E+01   -0.179898835678014524E+01    0.302213401930017689E+01   -0.935102662478833224E+00   -0.845414426040679018E+03   -0.140971139561384788E+02    1
    0.839458557765738433E+01   -0.129957657322405362E+01    0.222547528507608350E+01   -0.659026692935507086E+00   -0.843833636583773682E+03   -0.141004472894718056E+02    1
    0.902613975064160989E+01   -0.147220475583227861E+01    0.234040315096131435E+01   -0.663048133573980181E+00   -0.843576119919459643E+03   -0.141037806228051341E+02    1
    0.944939621625284687E+01   -0.124239847052322405E+01    0.226572761504693432E+01   -0.622557051624986535E+00   -0.843210858959899952E+03   -0.141071139561384786E+02    1
    0.903265773515914816E+01   -0.171151638702838493E+01    0.282447484798827197E+01   -0.918134294357622061E+00   -0.841994282258121302E+03   -0.141104472894718018E+02    1
    0.480398227490647933E+01   -0.174702405817227513E+01    0.224916803442756397E+01   -0.897466173052493765E+00   -0.840605636674691027E+03   -0.141137806228051286E+02    1
    0.643727767688912333E+01   -0.133823592819521919E+01    0.211963204190037091E+01   -0.568219916696090621E+00   -0.838359311398205591E+03   -0.141171139561384624E+02    1
    0.485008452730436979E+01   -0.152590604470841651E+01    0.248772228055424005E+01   -0.839493804224296980E+00   -0.838195792204380723E+03   -0.141204472894717910E+02    1
    0.851245650111434671E+01   -0.186209680117253984E+01    0.248147759999269990E+01   -0.929872644368330725E+00   -0.834856291947995828E+03   -0.141237806228051284E+02    1
    0.299657849874632864E+01   -0.163625802623521044E+01    0.252434472546972533E+01   -0.896210824073345513E+00   -0.832994961004178663E+03   -0.141271139561384658E+02    1
    0.873547170406272611E+00   -0.122599210256612379E+01    0.229734207729090567E+01   -0.623746365496010036E+00   -0.832267133769076281E+03   -0.141304472894718014E+02    1
    0.314706209246754698E+01   -0.135309513399811010E+01    0.231384075597145955E+01   -0.723513360143047457E+00   -0.829640588620429526E+03   -0.141337806228051353E+02    1
    0.399500842946272172E+01   -0.124283146917964826E+01    0.229549527092219607E+01   -0.614325666689283345E+00   -0.821515980356306727E+03   -0.141371139561384727E+02    1
    0.134199117055793726E+01   -0.177966175904394941E+01    0.253429031490429857E+01   -0.899886003805934642E+00   -0.821481876915120665E+03   -0.141404472894718030E+02    1
    0.356641271067949006E+01   -0.151441220443708158E+01    0.255746366395981850E+01   -0.824160227074998808E+00   -0.821179876905723859E+03   -0.141437806228051244E+02    1
    0.229731411038833944E+01   -0.178866080688260776E+01    0.274513583287965224E+01   -0.937938685779178272E+00   -0.818056871068798955E+03   -0.141471139561384600E+02    1
    0.615927362634256159E+01   -0.185115731653740090E+01    0.267511201376120145E+01   -0.934556071694037982E+00   -0.816642631495437627E+03   -0.141504472894717992E+02    1
    0.424604506159530093E+01   -0.159378456183668882E+01    0.234225337830958402E+01   -0.856824880552462531E+00   -0.816403386726370400E+03   -0.141537806228051259E+02    1
    0.556100421565052372E+01   -0.181430195617074985E+01    0.239239298242623111E+01   -0.931831046469581814E+00   -0.815796633359085376E+03   -0.141571139561384562E+02    1
    0.751737437357676264E+01   -0.181814340593996304E+01    0.226419142243406801E+01   -0.908128535111848656E+00   -0.815532704476844856E+03   -0.141604472894717919E+02    1
    0.408033387642594381E+01   -0.177759824140009304E+01    0.220950991510573047E+01   -0.886563255972126818E+00   -0.814867128846863011E+03   -0.141637806228051222E+02    1
    0.387756610136017921E+01   -0.179825762703965197E+01    0.237490602796160033E+01   -0.857534201926245743E+00   -0.814405694653259047E+03   -0.141671139561384578E+02    1
    0.200122275266302951E+01   -0.173718759099717790E+01    0.246244076009256307E+01   -0.922191057518687352E+00   -0.813648192697875970E+03   -0.141704472894717952E+02    1
    0.144458523495033275E+01   -0.154080096797335786E+01    0.212353020644356416E+01   -0.753708390519305382E+00   -0.812065609805487838E+03   -0.141737806228051344E+02    1
    0.911583830974486276E+01   -0.178214797768458943E+01    0.264589462004682119E+01   -0.856269514066813286E+00   -0.810934180516041124E+03   -0.141771139561384754E+02    1
    0.248456069027154358E+01   -0.132617198965993799E+01    0.239019974068821117E+01   -0.686927643118632858E+00   -0.809437385110711830E+03   -0.141804472894718003E+02    1
    0.503474696705727087E+01   -0.176972910135385231E+01    0.289835914760851621E+01   -0.889975429667398288E+00   -0.808886377993400174E+03   -0.141837806228051235E+02    1
    0.729284645641327156E+01   -0.183825917276234030E+01    0.232489240981189704E+01   -0.909748636087837959E+00   -0.808304108368076868E+03   -0.141871139561384592E+02    1
    0.936200658181792456E+01   -0.183553269878502778E+01    0.284079060343092982E+01   -0.913061697829826713E+00   -0.807591904141021018E+03   -0.141904472894718072E+02    1
    0.385701638707166428E+01   -0.159201323829053720E+01    0.213698567471748024E+01   -0.788653078126345441E+00   -0.807242022129076076E+03   -0.141937806228051500E+02    1
    0.935592681764832790E+01   -0.180217519688975925E+01    0.221894563532455047E+01   -0.894016220089972613E+00   -0.805683956681207974E+03   -0.141971139561384767E+02    1
    0.193530963738386363E+01   -0.174759820888812589E+01    0.225110846165622824E+01   -0.884738620565002520E+00   -0.804839241349972781E+03   -0.142004472894718035E+02    1
    0.274080995056831167E+01   -0.164782356990116363E+01    0.276021370720491799E+01   -0.851718898978722549E+00   -0.804178748926106323E+03   -0.142037806228051391E+02    1
    0.639098259477268282E+00   -0.156045726987342137E+01    0.215752415095223826E+01   -0.731114925803060700E+00   -0.801954299247631639E+03   -0.142071139561384747E+02    1
    0.773617967136296070E+01   -0.178921513499977225E+01    0.272796623261994675E+01   -0.944284806120858633E+00   -0.800907256228186725E+03   -0.142104472894718068E+02    1
    0.267274723435893913E+01   -0.171777414135100925E+01    0.244125531008044838E+01   -0.916181719897692481E+00   -0.800269030701310612E+03   -0.142137806228051478E+02    1
    0.548024628004627523E+01   -0.184552631195630212E+01    0.250067206152745580E+01   -0.923492309362475616E+00   -0.798675522713105693E+03   -0.142171139561384745E+02    1
    0.303896244254193393E+01   -0.151526364464279073E+01    0.233837357085417441E+01   -0.818629688761073560E+00   -0.797001435166915030E+03   -0.142204472894718030E+02    1
    0.792169240469612457E+00   -0.122925754059019265E+01    0.219696776285977613E+01   -0.541291025702727246E+00   -0.796903239630847224E+03   -0.142237806228051369E+02    1
    0.373052581280749740E+01   -0.174593034924910939E+01    0.231003050983645242E+01   -0.905636793724054812E+00   -0.796790995410635333E+03   -0.142271139561384690E+02    1
    0.630112754765546335E+01   -0.145322850623567534E+01    0.220668263142490684E+01   -0.744576862759932290E+00   -0.795506113257437960E+03   -0.142304472894718081E+02    1
    0.297667422999438003E+01   -0.181182608360843034E+01    0.248411257585723355E+01   -0.883790649177473853E+00   -0.795235482458253728E+03   -0.142337806228051384E+02    1
    0.551747199236898833E+01   -0.128129684924197496E+01    0.229322235886400705E+01   -0.601361085604673384E+00   -0.795181269795281537E+03   -0.142371139561384670E+02    1
    0.388372462378808780E+01   -0.176950879963400354E+01    0.261659380724091362E+01   -0.938615769996343552E+00   -0.792320419951627628E+03   -0.142404472894718062E+02    1
    0.564640538414982274E+01   -0.127241519565605987E+01    0.217336810594059582E+01   -0.553676848248301212E+00   -0.790021386793089505E+03   -0.142437806228051542E+02    1
