1.075816816471830695e+00 -1.705872683119784794e+00 3.263054158505922508e+00 -3.045153061002005224e+00 -3.365707378288676210e+01
9.710698759282999637e-01 -1.664577726392243884e+00 3.990319188204488832e+00 -3.114016434778507314e+00 -3.144154917413943906e+01
1.034180377321618494e+00 -1.622932878707190607e+00 3.903430785849317797e+00 -3.053578573906742033e+00 -3.316611707229976957e+01
8.908015945802041369e-01 -1.552662324246839365e+00 2.283502093540757283e+00 -2.933754896855690131e+00 -3.085008087828092371e+01
1.447481934982468799e+00 -1.684115189889903386e+00 3.131650406026619926e+00 -3.103551459723594252e+00 -3.350358940909330840e+01
1.272592626231227486e+00 -1.709793863381900536e+00 2.581845685703858084e+00 -3.126144277819672190e+00 -3.242354467410180519e+01
1.007348095361472629e+00 -1.592811833063846993e+00 3.279060316315394186e+00 -3.039536209696028113e+00 -3.316303259408905291e+01
1.208710050962479077e+00 -1.688285408045699043e+00 2.960240956116383160e+00 -3.048784167975810089e+00 -3.060738708542181286e+01
9.592178893895665359e-01 -1.723959950213071135e+00 2.946055052782007522e+00 -3.154109188902471939e+00 -3.200174497990817457e+01
1.370341712688168290e+00 -1.688071572500342343e+00 2.553459711773209850e+00 -3.061049720869371882e+00 -3.142480269063757703e+01
1.131423173404234817e+00 -1.694790402506507476e+00 2.538103592591414603e+00 -3.141065862477925741e+00 -3.357329844835180666e+01
1.355235660999050351e+00 -1.762195796272314041e+00 3.176608106583524549e+00 -3.159162218413254841e+00 -3.087782638282972414e+01
1.389553920544979615e+00 -1.758312769300717004e+00 3.115710522914715508e+00 -3.101852275769191092e+00 -3.122041731443283652e+01
1.212983318257050414e+00 -1.761759351505121751e+00 3.076429342595456973e+00 -3.153008220641634107e+00 -3.067186000193355966e+01
8.880030171098403091e-01 -1.535018450074759677e+00 2.418407795225218315e+00 -2.940219685544820383e+00 -3.076201501962663087e+01
1.200762619119505326e+00 -1.665818208774717313e+00 2.503733731176739585e+00 -3.076708262217085377e+00 -3.166335190154422818e+01
1.351812728380053841e+00 -1.724180030294573784e+00 2.583510002707162467e+00 -3.108951613694292071e+00 -3.172595780818721067e+01
7.859676994687176954e-01 -1.517003981957893100e+00 2.466480289199866061e+00 -2.926306193583095183e+00 -3.148574744181674134e+01
1.136763641957194926e+00 -1.726971172953871703e+00 3.256967350152576657e+00 -3.122090635923530755e+00 -3.020531817779850670e+01
1.095041421544338034e+00 -1.698792129943746287e+00 3.460820481661659898e+00 -3.128450414319647432e+00 -3.043089291753891246e+01
1.345979791234677814e+00 -1.835679230337108558e+00 3.996514355066875801e+00 -3.238285981791854784e+00 -3.236543543010286328e+01
1.387454307848998925e+00 -1.782500905957913773e+00 3.424996629225177003e+00 -3.110045557744453681e+00 -3.238835537186230340e+01
1.049459707368196826e+00 -1.732647751859028640e+00 2.862669425408526980e+00 -3.144363771039691002e+00 -3.128548407402163889e+01
8.160561093595291027e-01 -1.551087359094049933e+00 2.301286606633881071e+00 -2.944550963067509297e+00 -3.128512760744745691e+01
1.047590574007999598e+00 -1.594068747516921736e+00 2.533679972983664985e+00 -3.000191274682473264e+00 -3.038155480488334348e+01
1.006508308364764792e+00 -1.639615929326386112e+00 2.908486792221000705e+00 -3.031727452303062176e+00 -3.047366964833927483e+01
8.918128694097361420e-01 -1.572539069979170590e+00 2.745817635554905323e+00 -3.005919914895053058e+00 -3.113012507306342513e+01
1.424953837179645522e+00 -1.733100399487432552e+00 2.517619557905644179e+00 -3.088768234132267754e+00 -3.204137990103625810e+01
1.383909610979586757e+00 -1.694731384118273176e+00 3.507030605505162324e+00 -3.120805094962999515e+00 -3.276754694477243390e+01
1.333266401441935756e+00 -1.761236941868064676e+00 3.019245177694839466e+00 -3.153082294274866637e+00 -3.082736622051383080e+01
1.190827044410254665e+00 -1.739269718162852918e+00 3.491489288374621580e+00 -3.123158937460263296e+00 -3.040209485856470906e+01
1.193649920566913769e+00 -1.726072514144660452e+00 3.307849561160236984e+00 -3.169651598703522311e+00 -3.128965221831334986e+01
1.063856214073727324e+00 -1.701157389709761603e+00 3.346097422711376446e+00 -3.053016273323613916e+00 -3.291405692949906836e+01
9.710698759282999637e-01 -1.664577726392243884e+00 3.990319188204488832e+00 -3.114016434778507314e+00 -3.144154917413943906e+01
1.053264781433828734e+00 -1.627846013268599679e+00 3.743075252523912155e+00 -3.056228414093426604e+00 -3.272653830415830356e+01
9.157034043655833955e-01 -1.563285697634569260e+00 2.336511134640211651e+00 -2.942765154279417317e+00 -3.051824690039047283e+01
1.447481934982468799e+00 -1.684115189889903386e+00 3.131650406026619926e+00 -3.103551459723594252e+00 -3.350358940909330840e+01
1.272592626231227486e+00 -1.709793863381900536e+00 2.581845685703858084e+00 -3.126144277819672190e+00 -3.242354467410180519e+01
9.918113087928985827e-01 -1.575370742586413630e+00 2.917528981064912763e+00 -3.031405212265988247e+00 -3.261254765931229826e+01
1.208710050962479077e+00 -1.688285408045699043e+00 2.960240956116383160e+00 -3.048784167975810089e+00 -3.060738708542181286e+01
9.436833748320763160e-01 -1.726369722935659157e+00 2.903821154530909610e+00 -3.168625450735682580e+00 -3.270218497130630197e+01
1.370341712688168290e+00 -1.688071572500342343e+00 2.553459711773209850e+00 -3.061049720869371882e+00 -3.142480269063757703e+01
1.131423173404234817e+00 -1.694790402506507476e+00 2.538103592591414603e+00 -3.141065862477925741e+00 -3.357329844835180666e+01
1.350221949836104329e+00 -1.773992115807917047e+00 3.118832914380969434e+00 -3.165869056437021545e+00 -3.097295674667526555e+01
1.297593629342797872e+00 -1.742941920480930440e+00 3.158898795706945872e+00 -3.085233022791991964e+00 -3.132266823630275354e+01
1.212983318257050414e+00 -1.761759351505121751e+00 3.076429342595456973e+00 -3.153008220641634107e+00 -3.067186000193355966e+01
8.586031153149542572e-01 -1.520453477369096529e+00 2.359185779311953723e+00 -2.930222150776987888e+00 -3.105303380121388912e+01
1.200762619119505326e+00 -1.665818208774717313e+00 2.503733731176739585e+00 -3.076708262217085377e+00 -3.166335190154422818e+01
1.331682892419550512e+00 -1.715570799371431754e+00 2.580212838743836112e+00 -3.101755136541483715e+00 -3.153150154823307716e+01
7.859676994687176954e-01 -1.517003981957893100e+00 2.466480289199866061e+00 -2.926306193583095183e+00 -3.148574744181674134e+01
1.022116680389408394e+00 -1.638505418149398762e+00 2.870498208884541214e+00 -3.038271294051562599e+00 -3.016427413371114241e+01
1.088845564693526224e+00 -1.697082160566599329e+00 3.487283797676047570e+00 -3.127729032081650207e+00 -3.046301574446830074e+01
1.308338432355201197e+00 -1.808331357713503618e+00 3.823856754100308564e+00 -3.221723777499649000e+00 -3.174409961695486615e+01
1.386609818014192808e+00 -1.782032691710528249e+00 3.422781894963057958e+00 -3.109772592976170369e+00 -3.237341980390534957e+01
1.049459707368196826e+00 -1.732647751859028640e+00 2.862669425408526980e+00 -3.144363771039691002e+00 -3.128548407402163889e+01
8.204734364910101219e-01 -1.556091193696889086e+00 2.277034260345191186e+00 -2.947229506584550851e+00 -3.150761627224927253e+01
1.071329885077961563e+00 -1.618133645235665830e+00 2.692422597818794561e+00 -3.020571332848037915e+00 -3.014389873212459037e+01
8.934661861183490483e-01 -1.623107327116790621e+00 2.729206375215766034e+00 -3.005046236045405994e+00 -3.121812412200166165e+01
8.506089458550187832e-01 -1.546062965297318348e+00 2.502255427949560129e+00 -2.982710547039049143e+00 -3.120381944625919601e+01
1.566618697618653133e+00 -1.786291108674655570e+00 2.557249593265009668e+00 -3.128426360986466648e+00 -3.354938084008465893e+01
1.383909610979586757e+00 -1.694731384118273176e+00 3.507030605505162324e+00 -3.120805094962999515e+00 -3.276754694477243390e+01
1.315542448863459057e+00 -1.752834668462111001e+00 2.990265728156595859e+00 -3.144155135877642504e+00 -3.066306529571760819e+01
1.162956410831963883e+00 -1.733198412313146974e+00 3.556649270887508152e+00 -3.115690956768495390e+00 -3.055133371392830099e+01
1.264626139344571243e+00 -1.737532154744149793e+00 3.165009863003830581e+00 -3.161806407171683375e+00 -3.102776126092354403e+01
1.038035606370668607e+00 -1.656075955332203753e+00 3.192500196612875207e+00 -3.045270954935856977e+00 -3.114569714767699793e+01
1.046808779828827030e+00 -1.672133661840435881e+00 3.662020337983035390e+00 -3.093226093305848412e+00 -3.087789666671737976e+01
1.056340740509620346e+00 -1.626192280902218679e+00 3.564179817855625210e+00 -3.050157055476637513e+00 -3.253641191448721059e+01
9.034798627799094373e-01 -1.562891729478774749e+00 2.373466209136414484e+00 -2.951045076949815993e+00 -3.044884748630531845e+01
1.421860885443828604e+00 -1.679620952985833915e+00 3.101733042992980138e+00 -3.097899389126236080e+00 -3.317330889121716808e+01
1.254876663572430218e+00 -1.716180329802194926e+00 2.778936096348933127e+00 -3.125497450913372166e+00 -3.092743862975419589e+01
1.007377041185759881e+00 -1.583996845690020638e+00 2.926271587440961941e+00 -3.037244961355997752e+00 -3.233544644306024196e+01
1.208710050962479077e+00 -1.688285408045699043e+00 2.960240956116383160e+00 -3.048784167975810089e+00 -3.060738708542181286e+01
9.436833748320763160e-01 -1.726369722935659157e+00 2.903821154530909610e+00 -3.168625450735682580e+00 -3.270218497130630197e+01
1.370341712688168290e+00 -1.688071572500342343e+00 2.553459711773209850e+00 -3.061049720869371882e+00 -3.142480269063757703e+01
1.166024918941823252e+00 -1.710073876419286654e+00 2.435506473978419351e+00 -3.171352889127313723e+00 -3.671533130050251259e+01
1.350221949836104329e+00 -1.773992115807917047e+00 3.118832914380969434e+00 -3.165869056437021545e+00 -3.097295674667526555e+01
1.286752784393580873e+00 -1.739313828200220735e+00 3.160302210531602540e+00 -3.083563944808897173e+00 -3.124981472547757022e+01
1.218084121977324408e+00 -1.801804273015635394e+00 3.315467050048261477e+00 -3.184855098419109520e+00 -3.182398324623542862e+01
9.201240055956552144e-01 -1.546590315867077292e+00 2.385175759388769912e+00 -2.956560615409262294e+00 -3.080761995034648137e+01
1.200762619119505326e+00 -1.665818208774717313e+00 2.503733731176739585e+00 -3.076708262217085377e+00 -3.166335190154422818e+01
1.336545100189385105e+00 -1.730892860915283826e+00 2.721475830594400236e+00 -3.118570187731318555e+00 -3.107589748570950761e+01
7.220101984238443960e-01 -1.481717078552693190e+00 2.282266362255852776e+00 -2.896121117894415953e+00 -3.205194638803224194e+01
1.022116680389408394e+00 -1.638505418149398762e+00 2.870498208884541214e+00 -3.038271294051562599e+00 -3.016427413371114241e+01
1.072797387869896202e+00 -1.693556544473195480e+00 3.512529447673725880e+00 -3.130996049059866948e+00 -3.061250612919554825e+01
1.306927801062402805e+00 -1.819198263198102294e+00 3.987083696354572382e+00 -3.236912631257333306e+00 -3.217495371245651370e+01
1.386609818014192808e+00 -1.782032691710528249e+00 3.422781894963057958e+00 -3.109772592976170369e+00 -3.237341980390534957e+01
1.049459707368196826e+00 -1.732647751859028640e+00 2.862669425408526980e+00 -3.144363771039691002e+00 -3.128548407402163889e+01
8.718502763927564736e-01 -1.561872299084551052e+00 2.469091009283634452e+00 -2.972470171104954595e+00 -3.053477023282247416e+01
1.071329885077961563e+00 -1.618133645235665830e+00 2.692422597818794561e+00 -3.020571332848037915e+00 -3.014389873212459037e+01
8.934661861183490483e-01 -1.623107327116790621e+00 2.729206375215766034e+00 -3.005046236045405994e+00 -3.121812412200166165e+01
8.506089458550187832e-01 -1.546062965297318348e+00 2.502255427949560129e+00 -2.982710547039049143e+00 -3.120381944625919601e+01
1.566618697618653133e+00 -1.786291108674655570e+00 2.557249593265009668e+00 -3.128426360986466648e+00 -3.354938084008465893e+01
1.383909610979586757e+00 -1.694731384118273176e+00 3.507030605505162324e+00 -3.120805094962999515e+00 -3.276754694477243390e+01
1.429950511726332252e+00 -1.830447165387526942e+00 3.370762276742616415e+00 -3.207017880580969926e+00 -3.211017212692679124e+01
1.162956410831963883e+00 -1.733198412313146974e+00 3.556649270887508152e+00 -3.115690956768495390e+00 -3.055133371392830099e+01
1.264626139344571243e+00 -1.737532154744149793e+00 3.165009863003830581e+00 -3.161806407171683375e+00 -3.102776126092354403e+01
9.777052905111949244e-01 -1.635885282530602725e+00 3.200310331344072612e+00 -3.035982379886041471e+00 -3.159908936341825125e+01
1.046412914687653517e+00 -1.671807342999336088e+00 3.664297421553764700e+00 -3.092650771655567787e+00 -3.089014848952865222e+01
1.201087517573627084e+00 -1.671606332222554503e+00 3.278551362408381298e+00 -3.072359130948937533e+00 -3.089425753497781102e+01
8.946304189064022694e-01 -1.559923991200674376e+00 2.369569190489647426e+00 -2.947310988717417146e+00 -3.048816886695582085e+01
1.421860885443828604e+00 -1.679620952985833915e+00 3.101733042992980138e+00 -3.097899389126236080e+00 -3.317330889121716808e+01
1.423947888672696171e+00 -1.702626593670383714e+00 2.710018238799948964e+00 -3.109969269034758454e+00 -3.272913980785205723e+01
9.877182495858733979e-01 -1.575568861846355029e+00 2.804358463762175013e+00 -3.019066146927220640e+00 -3.180654491415767637e+01
1.208710050962479077e+00 -1.688285408045699043e+00 2.960240956116383160e+00 -3.048784167975810089e+00 -3.060738708542181286e+01
1.014278081130329578e+00 -1.745776666841748259e+00 3.009724733129937935e+00 -3.172800830079417267e+00 -3.204502728206581708e+01
1.370341712688168290e+00 -1.688071572500342343e+00 2.553459711773209850e+00 -3.061049720869371882e+00 -3.142480269063757703e+01
1.166024918941823252e+00 -1.710073876419286654e+00 2.435506473978419351e+00 -3.171352889127313723e+00 -3.671533130050251259e+01
1.335165394274169914e+00 -1.767439060546400764e+00 3.102112576560335011e+00 -3.159805600788541113e+00 -3.083425967470028439e+01
1.166867375588651834e+00 -1.689998433051350446e+00 2.981747316888968324e+00 -3.058307738355315664e+00 -3.035535215750802251e+01
1.109722705551928312e+00 -1.731885053067166558e+00 3.089776715069771029e+00 -3.121784613125952124e+00 -3.045004407191311202e+01
8.809130395550808235e-01 -1.527814961545993500e+00 2.362382534977608639e+00 -2.942466253837634049e+00 -3.110722172036084388e+01
1.164666427722152342e+00 -1.650482924765656501e+00 2.488484613503284315e+00 -3.061254677976981586e+00 -3.138880222571746614e+01
1.368781712751313551e+00 -1.727916895462893843e+00 2.522668247825444077e+00 -3.099190190601645689e+00 -3.190822587167421887e+01
9.043500282845797766e-01 -1.599370197992826093e+00 2.662035643968062359e+00 -3.002249866825137836e+00 -3.039663551964671484e+01
9.912695759837150122e-01 -1.617765498609093688e+00 2.720215519609473276e+00 -3.021314626984829665e+00 -3.005972423606097266e+01
1.102721059257712133e+00 -1.688436657699381671e+00 3.457954061776154830e+00 -3.117318988534651059e+00 -3.049319189171266942e+01
1.306927801062402805e+00 -1.819198263198102294e+00 3.987083696354572382e+00 -3.236912631257333306e+00 -3.217495371245651370e+01
1.371055587888521332e+00 -1.775378588242254141e+00 3.381896748800277130e+00 -3.105690203082381640e+00 -3.217913531006445282e+01
1.049459707368196826e+00 -1.732647751859028640e+00 2.862669425408526980e+00 -3.144363771039691002e+00 -3.128548407402163889e+01
1.118273372800002052e+00 -1.641470012886285135e+00 2.500359429919731813e+00 -3.027785303515071913e+00 -3.016829021994652038e+01
1.071329885077961563e+00 -1.618133645235665830e+00 2.692422597818794561e+00 -3.020571332848037915e+00 -3.014389873212459037e+01
8.577763413562538020e-01 -1.614322976636767937e+00 2.631828803871303801e+00 -2.990161900285047025e+00 -3.162376648420601200e+01
6.506339523986934825e-01 -1.479573924541954799e+00 2.511023945459190276e+00 -2.932697848799970863e+00 -3.350644719744006750e+01
1.583847472780468779e+00 -1.791856216550007819e+00 2.559435738138029492e+00 -3.132293741898542372e+00 -3.376143775807785374e+01
1.303317646809700525e+00 -1.705563578005408143e+00 3.382769860001242801e+00 -3.121360082924645063e+00 -3.114132108012649169e+01
1.429950511726332252e+00 -1.830447165387526942e+00 3.370762276742616415e+00 -3.207017880580969926e+00 -3.211017212692679124e+01
1.162956410831963883e+00 -1.733198412313146974e+00 3.556649270887508152e+00 -3.115690956768495390e+00 -3.055133371392830099e+01
1.175973788495279226e+00 -1.745716213565275066e+00 3.711740991942235723e+00 -3.215102401026419088e+00 -3.266847517073519214e+01
1.025460183649710810e+00 -1.639613912209522129e+00 3.018490935100359707e+00 -3.042437603215881303e+00 -3.057332030626595554e+01
1.089798057203720694e+00 -1.686176035870049716e+00 3.579828988052035310e+00 -3.102740803910003287e+00 -3.053225733119835184e+01
1.198701317172770286e+00 -1.669130480217218881e+00 3.282815426749747356e+00 -3.068999927988135035e+00 -3.097982705192947961e+01
8.946304189064022694e-01 -1.559923991200674376e+00 2.369569190489647426e+00 -2.947310988717417146e+00 -3.048816886695582085e+01
1.407557229309126745e+00 -1.682116143414478460e+00 2.963079378392577734e+00 -3.088507744241588249e+00 -3.235304914105127949e+01
1.426324345894499190e+00 -1.698283358535942034e+00 2.671384331672351564e+00 -3.110017480965232117e+00 -3.321157418632395064e+01
9.599182759457649539e-01 -1.554351166748556778e+00 2.701354872116899841e+00 -3.000093887187640807e+00 -3.206762164622823263e+01
1.339432086035793112e+00 -1.755037265123937207e+00 3.215079495590008385e+00 -3.075629667829045566e+00 -3.272955365790915039e+01
1.000997112989882476e+00 -1.754192166986394241e+00 3.055756048582014550e+00 -3.182651599276865362e+00 -3.252845258523986161e+01
1.371148277495297441e+00 -1.688467475355579062e+00 2.610146216010442277e+00 -3.064601971980454920e+00 -3.128291874802236450e+01
1.178581216294597667e+00 -1.714332433149610369e+00 2.484992585595086290e+00 -3.170495665652477424e+00 -3.574730696933846019e+01
1.304320450814909993e+00 -1.835134416283452641e+00 3.523831827954549745e+00 -3.241415251956726973e+00 -3.274894884292331199e+01
1.166867375588651834e+00 -1.689998433051350446e+00 2.981747316888968324e+00 -3.058307738355315664e+00 -3.035535215750802251e+01
1.107252167296839174e+00 -1.731916320621041949e+00 3.080466238259322864e+00 -3.122710266928033551e+00 -3.045931864180329995e+01
9.499078717970381724e-01 -1.542268650312839107e+00 2.317847491404937621e+00 -2.945393004482547816e+00 -3.109023538114163543e+01
1.166037609850387291e+00 -1.651234188988434548e+00 2.520486251604982186e+00 -3.061566715082594037e+00 -3.114501178940263770e+01
1.368781712751313551e+00 -1.727916895462893843e+00 2.522668247825444077e+00 -3.099190190601645689e+00 -3.190822587167421887e+01
9.043500282845797766e-01 -1.599370197992826093e+00 2.662035643968062359e+00 -3.002249866825137836e+00 -3.039663551964671484e+01
9.912695759837150122e-01 -1.617765498609093688e+00 2.720215519609473276e+00 -3.021314626984829665e+00 -3.005972423606097266e+01
1.164512075205289543e+00 -1.689819920062495484e+00 3.468738602887951217e+00 -3.118085058335821724e+00 -3.070937940259675969e+01
1.306927801062402805e+00 -1.819198263198102294e+00 3.987083696354572382e+00 -3.236912631257333306e+00 -3.217495371245651370e+01
1.381307451317044688e+00 -1.780556650215020298e+00 3.403220995224274681e+00 -3.109104209153903398e+00 -3.230926657550904935e+01
1.055104802144116505e+00 -1.726144331609388516e+00 2.963031332057830092e+00 -3.138538902266919450e+00 -3.079818326837694897e+01
1.112437164381091304e+00 -1.635641681033163097e+00 2.442544064288898475e+00 -3.024119515949576620e+00 -3.048218926474124402e+01
1.052147781251700609e+00 -1.557374947345222527e+00 2.485211559424947314e+00 -2.966030264819890849e+00 -3.124862913569879197e+01
8.577763413562538020e-01 -1.614322976636767937e+00 2.631828803871303801e+00 -2.990161900285047025e+00 -3.162376648420601200e+01
6.506339523986934825e-01 -1.479573924541954799e+00 2.511023945459190276e+00 -2.932697848799970863e+00 -3.350644719744006750e+01
1.547452815663596937e+00 -1.786864572583377164e+00 2.646615883637291500e+00 -3.125672200869756612e+00 -3.286332119410513997e+01
1.303317646809700525e+00 -1.705563578005408143e+00 3.382769860001242801e+00 -3.121360082924645063e+00 -3.114132108012649169e+01
1.429950511726332252e+00 -1.830447165387526942e+00 3.370762276742616415e+00 -3.207017880580969926e+00 -3.211017212692679124e+01
1.181078188472598045e+00 -1.768193023591091650e+00 3.956290362958947426e+00 -3.148538582284182041e+00 -3.104989968823538504e+01
1.149452863547308024e+00 -1.727368150222599263e+00 3.619753533565081671e+00 -3.183933433362537091e+00 -3.161673772335403498e+01
1.016819028171085826e+00 -1.633555239555518401e+00 3.002831733202395270e+00 -3.036271802626863359e+00 -3.068592769452751412e+01
1.058027449075642723e+00 -1.664116989143286540e+00 3.302645758296116618e+00 -3.076484851048203240e+00 -3.058877968824059224e+01
1.354238883428389606e+00 -1.748440368161663372e+00 3.886081979659028907e+00 -3.146274954367422438e+00 -3.083836293654486127e+01
8.946304189064022694e-01 -1.559923991200674376e+00 2.369569190489647426e+00 -2.947310988717417146e+00 -3.048816886695582085e+01
1.395687943393553399e+00 -1.691454513844138141e+00 2.993900751491822110e+00 -3.087849423713033392e+00 -3.169616007008744774e+01
1.439516959522565864e+00 -1.691489373246156669e+00 2.705479987837223543e+00 -3.112499818852868305e+00 -3.388085606687551632e+01
9.599182759457649539e-01 -1.554351166748556778e+00 2.701354872116899841e+00 -3.000093887187640807e+00 -3.206762164622823263e+01
1.314950489076643469e+00 -1.754976132694838542e+00 3.203554408863043435e+00 -3.083371384850530195e+00 -3.219836987713882337e+01
1.000997112989882476e+00 -1.754192166986394241e+00 3.055756048582014550e+00 -3.182651599276865362e+00 -3.252845258523986161e+01
1.371148277495297441e+00 -1.688467475355579062e+00 2.610146216010442277e+00 -3.064601971980454920e+00 -3.128291874802236450e+01
1.178581216294597667e+00 -1.714332433149610369e+00 2.484992585595086290e+00 -3.170495665652477424e+00 -3.574730696933846019e+01
1.304320450814909993e+00 -1.835134416283452641e+00 3.523831827954549745e+00 -3.241415251956726973e+00 -3.274894884292331199e+01
1.149963875590098272e+00 -1.682860071350555708e+00 2.948524141151263489e+00 -3.054303644712120125e+00 -3.026498832090786095e+01
1.005973325043268307e+00 -1.687645450274257275e+00 2.620614603930378372e+00 -3.064784905561849904e+00 -3.094377762362255524e+01
1.002034784085960029e+00 -1.570923180151026388e+00 2.362062377783339606e+00 -2.975647844963725142e+00 -3.094114700988645339e+01
1.201904661369865845e+00 -1.680793055631904842e+00 2.531595226105358698e+00 -3.091653781028007142e+00 -3.160137488413479900e+01
1.368781712751313551e+00 -1.727916895462893843e+00 2.522668247825444077e+00 -3.099190190601645689e+00 -3.190822587167421887e+01
9.043500282845797766e-01 -1.599370197992826093e+00 2.662035643968062359e+00 -3.002249866825137836e+00 -3.039663551964671484e+01
9.912695759837150122e-01 -1.617765498609093688e+00 2.720215519609473276e+00 -3.021314626984829665e+00 -3.005972423606097266e+01
1.217219785699071632e+00 -1.669070052840990526e+00 3.601860151010652267e+00 -3.097272562027243659e+00 -3.177993776121555669e+01
1.228987993139787127e+00 -1.751500080617994559e+00 3.471391112818711377e+00 -3.146238871070387244e+00 -3.033192122736291907e+01
1.440583175589958076e+00 -1.804463075035795949e+00 3.468335171670806627e+00 -3.120948738014839741e+00 -3.321627582965328429e+01
1.055104802144116505e+00 -1.726144331609388516e+00 2.963031332057830092e+00 -3.138538902266919450e+00 -3.079818326837694897e+01
1.112437164381091304e+00 -1.635641681033163097e+00 2.442544064288898475e+00 -3.024119515949576620e+00 -3.048218926474124402e+01
1.052147781251700609e+00 -1.557374947345222527e+00 2.485211559424947314e+00 -2.966030264819890849e+00 -3.124862913569879197e+01
8.577763413562538020e-01 -1.614322976636767937e+00 2.631828803871303801e+00 -2.990161900285047025e+00 -3.162376648420601200e+01
6.506339523986934825e-01 -1.479573924541954799e+00 2.511023945459190276e+00 -2.932697848799970863e+00 -3.350644719744006750e+01
1.511126335873821613e+00 -1.770033428835614986e+00 2.634778227013340857e+00 -3.113963800670671578e+00 -3.239107986178134269e+01
1.303317646809700525e+00 -1.705563578005408143e+00 3.382769860001242801e+00 -3.121360082924645063e+00 -3.114132108012649169e+01
1.429950511726332252e+00 -1.830447165387526942e+00 3.370762276742616415e+00 -3.207017880580969926e+00 -3.211017212692679124e+01
1.181078188472598045e+00 -1.768193023591091650e+00 3.956290362958947426e+00 -3.148538582284182041e+00 -3.104989968823538504e+01
1.149452863547308024e+00 -1.727368150222599263e+00 3.619753533565081671e+00 -3.183933433362537091e+00 -3.161673772335403498e+01
9.161115402471049496e-01 -1.594116598349944569e+00 2.944554747752278434e+00 -3.018734917292698050e+00 -3.140499779219343424e+01
9.614623550389659323e-01 -1.657188314114174776e+00 3.453804223209847368e+00 -3.067368509294242429e+00 -3.144677226560937555e+01
1.354238883428389606e+00 -1.748440368161663372e+00 3.886081979659028907e+00 -3.146274954367422438e+00 -3.083836293654486127e+01
8.946304189064022694e-01 -1.559923991200674376e+00 2.369569190489647426e+00 -2.947310988717417146e+00 -3.048816886695582085e+01
1.453065146633417681e+00 -1.682690455788196093e+00 2.752348838183899637e+00 -3.067033772195220998e+00 -3.227852564008108516e+01
1.439516959522565864e+00 -1.691489373246156669e+00 2.705479987837223543e+00 -3.112499818852868305e+00 -3.388085606687551632e+01
9.599182759457649539e-01 -1.554351166748556778e+00 2.701354872116899841e+00 -3.000093887187640807e+00 -3.206762164622823263e+01
1.311261663451158466e+00 -1.753876709655188160e+00 3.184117117653002982e+00 -3.085728120155101450e+00 -3.194153706061036146e+01
1.139002874532965892e+00 -1.731993789091605507e+00 3.205034000396277172e+00 -3.154672744240310855e+00 -3.052114301751686298e+01
1.406764279565456466e+00 -1.684491098803854170e+00 2.508497733016114228e+00 -3.051639515812806458e+00 -3.188176586249328537e+01
1.178581216294597667e+00 -1.714332433149610369e+00 2.484992585595086290e+00 -3.170495665652477424e+00 -3.574730696933846019e+01
1.329580239632439653e+00 -1.859402359335123656e+00 3.732524524211767503e+00 -3.255662306823142060e+00 -3.352075197287862807e+01
1.302703735539809005e+00 -1.745512201569965560e+00 3.168266292987206523e+00 -3.086054866778966232e+00 -3.141807739913464204e+01
1.006823408820501475e+00 -1.688227129742221333e+00 2.604702100144454580e+00 -3.064735563127400919e+00 -3.101384845359804387e+01
1.002034784085960029e+00 -1.570923180151026388e+00 2.362062377783339606e+00 -2.975647844963725142e+00 -3.094114700988645339e+01
1.249716289314824147e+00 -1.702024845143434106e+00 2.956714518685610305e+00 -3.108797185722836254e+00 -3.040903294149000757e+01
1.368781712751313551e+00 -1.727916895462893843e+00 2.522668247825444077e+00 -3.099190190601645689e+00 -3.190822587167421887e+01
9.043500282845797766e-01 -1.599370197992826093e+00 2.662035643968062359e+00 -3.002249866825137836e+00 -3.039663551964671484e+01
9.912695759837150122e-01 -1.617765498609093688e+00 2.720215519609473276e+00 -3.021314626984829665e+00 -3.005972423606097266e+01
1.294200665814762452e+00 -1.694816511501989087e+00 3.750069877110339789e+00 -3.119632998036073968e+00 -3.176555227693319239e+01
1.228987993139787127e+00 -1.751500080617994559e+00 3.471391112818711377e+00 -3.146238871070387244e+00 -3.033192122736291907e+01
1.450574538022474158e+00 -1.807108911981154531e+00 3.463138613050686043e+00 -3.118787153003285795e+00 -3.356979836614100066e+01
9.573874862707898448e-01 -1.698953963161151215e+00 2.856741270588273984e+00 -3.120687338854189363e+00 -3.117344730741207570e+01
1.112437164381091304e+00 -1.635641681033163097e+00 2.442544064288898475e+00 -3.024119515949576620e+00 -3.048218926474124402e+01
1.052147781251700609e+00 -1.557374947345222527e+00 2.485211559424947314e+00 -2.966030264819890849e+00 -3.124862913569879197e+01
9.493402343163599433e-01 -1.644100784409058713e+00 2.760233314567286822e+00 -3.010029418334348339e+00 -3.142909766632429935e+01
6.506339523986934825e-01 -1.479573924541954799e+00 2.511023945459190276e+00 -2.932697848799970863e+00 -3.350644719744006750e+01
1.511126335873821613e+00 -1.770033428835614986e+00 2.634778227013340857e+00 -3.113963800670671578e+00 -3.239107986178134269e+01
1.303927633877056236e+00 -1.709273336786126141e+00 3.367516165403627859e+00 -3.118624056874486516e+00 -3.092140376750914754e+01
1.429950511726332252e+00 -1.830447165387526942e+00 3.370762276742616415e+00 -3.207017880580969926e+00 -3.211017212692679124e+01
